id,timestamp,chain,hash,user_address,token_address,token_amount,action
430,1675854092,6450786,0x4ce9b79f703ac3503ea1bc77955d1f9abb28aba3036ab9a814bcfe68e5ce547e,0x612f1194352dfe78938a7c40599d7b46045ea2b1,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1.99466,1
431,1675854134,6450786,0xa7bf239dbec6bfa8ae341b7444954eb4a8a843d1f8595d0f4970b90a5b549fa2,0xcd4ff8a8750b08c040545d3630cdeca392ce864b,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1.99466,1
432,1675854347,6450786,0xed39a036303057b4cf98e52906357b5cbf2aea8821d72b1642ce207d46f13a2b,0x36dc3e346f5d865f6b8766a85fcf1b95d3120042,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,19.9467,1
433,1675861284,6450786,0xbc810c10759b6e813017bc04b69cec0457dcdcbcd6852013963c02da88f2a1fa,0xde208627b38b9795284efcc14d8b8c313462876a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,10239.7,1
434,1675868557,6450786,0x7b4853bd933eed61ef65f5c44e3c675d2790229a8225c88c2e341bf10bcead2e,0x461337d4f089adf16455acb785415f6437da0c24,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,538.283,1
435,1675874142,6450786,0xac4e84d44f8c843e9499b02a018a56b8872b383ab3139057e0b103a80b0caecb,0x10bac83a258ea7c5a0e4428577bd3ac802650a3d,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,498.286,1
436,1678036461,6450786,0x1946ec0364601f252843af2549333f17eaf68dd02e42920096d83cb249ef437a,0x238727eeb11d0cb459facde1d3db52e4f0ec2300,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,100.0,2
437,1678037098,6450786,0x2ef24ad8c3eac513c094674de63fe6f668b7c6386efaac8888141867ca1aae82,0xa561a833a904b5fc777764ad993b7688dfcc07f4,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,600.949,2
438,1678046928,6450786,0x61e136be0e2b3cd30cfe17535badeb5442dc1029e28d64b258ef3087975ec09c,0xdaae9c7974774646f82ad54ca30ac50e8539b289,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,10.9785,2
439,1678047477,6450786,0xd59a1822b65bf74e16bea3d2c88cbb0c71788b7cf0438108c407dd7a9707b89b,0xdf685d5e7c8964b2657929cab40ee9ed60780585,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,10.9793,2
440,1678048215,6450786,0x934dd447b777d183a1a7f4b76aa499dc08f87f60b63faaf73e07e501e032be15,0x0199e41cb316094400d4ffed077ae27bcbf9c506,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,21.9557,2
441,1678048365,6450786,0x068eae4cc90a006b2a69f7afbc60b31058d3bad74d6311de5b2c98550e6fae16,0x8c58e385a2145868ae253900854b2119b87951e6,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,24.7643,2
442,1678048919,6450786,0xe8a69d733f14f35d442d8e2afb091435c823b82dbdbcef99dbbfef1499a76a50,0x2affece09f38b77470a33624d55fcc5721cb2ed9,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,15.9687,2
443,1678052076,6450786,0xde682d8522cb3a5adeb4c05f2994971a5eb6d67920a80f9f74d433363c7ca09b,0xfb7c1d49e006eaddff2385c7ef8b0c5cf49d038a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,919.3,2
444,1678052097,6450786,0xf4f936886bac84bb3db316e0cfbe11e966970c2e9e3bd1486bbd191fd07e5424,0xfb7c1d49e006eaddff2385c7ef8b0c5cf49d038a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,421.816,1
445,1678058091,6450786,0x16661349c3b167ae84ad32eba301fbf5db3457883883be98590331c143b4224e,0x4943484c29775abb54e672503f409bcf8aef8416,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,552.614,2
446,1678070897,6450786,0x2159eca8e92b903341532611e50f66d271410f9db84c48c13746a9852f40f292,0xb4a9b0b6e793d77c5f3dacf550e73d0578deeb75,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,497.263,1
447,1678071674,6450786,0xaede6dd83e6aeaa5b4de33d02c9fd543c0ac467643ba8803ab36df7a78caea6d,0x665b8ab1526ff81fa5a900779c101601666f0a7b,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,42.4294,1
448,1678081097,6450786,0x1c0cebec5a78f814e0134adb24c13131fdcce69dfd6d512db9cde49ef489f2aa,0x4f5fe8da30c1c11fe537730940ced62ac37ea371,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,2983.78,2
449,1678081184,6450786,0x5312f44a2fa9ea85d90569ae65ba030ea7294496d88d3d44e9f8b73809bbdad4,0x4f5fe8da30c1c11fe537730940ced62ac37ea371,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,2008.4,1
450,1678081286,6450786,0x2b0146da9e62fe56c28d13dcec6c3ca23d72924b238cf9564fb8c458ebe33e0e,0xad0126b8242d576f7af151530b51fd3981eb124f,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,544.087,1
451,1678081334,6450786,0x8008b7a037e5f96d59b4a45ef2f64106e21515c9887b598bf1ef892525731066,0x4f5fe8da30c1c11fe537730940ced62ac37ea371,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,994.394,1
452,1678083748,6450786,0xc626cacb4cc81c22498f5dc624b575fc179902dff0b71a14345842d51d48da13,0xde8cad31f5bd744a59948a54bc737f2326101dcd,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,596.319,1
453,1678086456,6450786,0x5e83df1bdb36bae9e816c5f9c0873bf3ba5fb49a4f9184b29e19b3bf389508cd,0x8aaae45486ebf67f52a685288e420b1f5f878144,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,2983.16,1
454,1678090712,6450786,0x886e5c4084269e9a78da348fcfd6f4d70894bf4203789203ca42a86c25ca5443,0x8b2f579c4670f4e2feae28efa920afa4eb32d76a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1989.45,1
455,1678090787,6450786,0xe3eec21d87847999260bf9a8fb5d1233c3f5e81ffb07ed153293935365039c1c,0x0482b7c6ea6d9d8879730981057612985956413c,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,517.062,1
456,1678090954,6450786,0x7a784011fd587836d07724507f4c910081a4868e404c5d6f9f11cba1100775f4,0x52dcdf34e6681eb6c1a8ca630a8c30496abf0608,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,502.146,1
457,1678091050,6450786,0x847101b500f06ade6b32d70873458daec42527c617aaac151564d290ab245bf0,0x8d91b02dd7ced29fbd955eb7c53aed5ac77f1d23,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,507.117,1
458,1678092308,6450786,0x60e51e4acf1078fed32c75445c9bdf071d9da820516cde56a8b1bd28b83edd71,0xdfb27231979a3367579794001c006f6d3875d16f,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,993.331,1
459,1678093016,6450786,0x464b9217a50dffea860a37f6be4e925574eb960311c2e235d688c552ae930d5f,0xb968dcad041665fafa8289177330300c01c0ccf9,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,122.528,1
460,1678093536,6450786,0x161a3fc2a084dd808d97d15001a7fd26445d18552185e8c652e61a032a110ed7,0x7e62faed0b2f070210eb2bd070dd29590e9428fc,0x223F6A3B8d087741BF99a2531DC53cd15745eBa7,1.29205,1
461,1678095452,6450786,0x2140fae45d7e1ce4fe48d75e3c8b86658415812a8a29282d03390572012c7231,0x66342cdb636aba7b1ccc2f95efabbc7ba3b1947d,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1153.01,2
462,1678095794,6450786,0x577be3bbafaba4e729ef5e5b37669bb09b35bb38547f9cd28ce6d729f81d17e4,0x033f68fd9df6bac726e6651e95ac399dbca3dc58,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,3350.71,2
463,1678097959,6450786,0x2d7dc4b6ec439f13f49500b9bfa1d4267a46dc34d47694fa069754a98c84d94a,0x67097609faef3f72d22477f1c9de7919d4f6178a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,213.039,1
464,1678100572,6450786,0x795d6a38e1730a6c566e86c5da314a74f7fba58f972f804b200ccc4f59e5dbef,0xc86f15ef905c92f311ab26cec39e79cabdc19299,0x223F6A3B8d087741BF99a2531DC53cd15745eBa7,0.186889,1
465,1678104199,6450786,0xc428a18734854aef0e36a3af99472e62564376915df4e1786e22768c0c21851e,0xe94d9f8b452219a688d8db0afec7b47c06c25aa0,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1988.67,1
466,1678117987,6450786,0x01d4d297e5f3186c42af607ea0bef6c5a5225ec54ae477ca47900bbd940648d5,0xdcf011f9b5255a12e64b172b8ddd714b796af8cb,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,100.0,2
467,1678117999,6450786,0xd737152dbf3aa90f18e02f37584b9b9265da909e888d9db11182c4df7247f6f8,0xee98c1feb5946b83ffcb787048c90dd392217be2,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,395.876,1
468,1678118098,6450786,0x2ae1f7f15eeb64d3b011c53bde536ff2ad53e5e92c4849179bdd3b3e7b27a249,0x16d88eae0591604778491ba1be869852ca7ac696,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,413.181,1
469,1678118146,6450786,0x10cc5e310639c3df60879cf5cd6de17fa51679149c5cbbb763c060cd452f7259,0xec3e6b52e9b0a87a759d2f7e58ee328842424dcd,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,413.18,1
470,1678120057,6450786,0x72915960b0735ec2eb03f4eb20117c0a45e37fe25dcbdbfd0392b3ac778affe4,0x998db072cbbaf87a49266ce5a3c1b4d03ba79990,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,98.7364,2
471,1678137471,6450786,0xeeff0ec6e82226e07df897099d2628c7841c535f9f0d95f859f1b7806f63a0a1,0x3420c19bcd121e6febcc20fd502b14a71c2f857b,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,95.0,2
472,1678148213,6450786,0x30edf089e8e70b720302ef86670cbdd2e94a1afb7cbd6808fc3316dc24699ab2,0xb8c643ff0075cec0e3221e23003ae8f8baec9d63,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,885.699,2
473,1678170102,6450786,0xf1ec69f3aecbd3c4fd66fe3df180e4f4c61e5b4f97d9e550540aafb9c5f18a37,0x3d9255959dd4c1e7a6d7bff8c2395cb4b7e903cd,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,285.797,1
474,1678172726,6450786,0x11f17979eb48b417ae9f610c45e0c56303f1d887979eabe2b7a02de04c509537,0xb968dcad041665fafa8289177330300c01c0ccf9,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,62.1337,1
475,1678173547,6450786,0xea21ec5fc2ec5e1fbfa142bf84ede67ab01eaa7dfa6cc0748521fd1119e57349,0xcaf76ca5cf79510f7928eee79efeb92372957c10,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1987.45,1
476,1678182390,6450786,0x479885723f7652f57bcb1763c731d8365957bf45d8d0a39840a646e5f9305518,0x3c8637ce24b2f2079f2bd52886acccf9c9bafbbc,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1988.56,1
477,1678191216,6450786,0x2aed9d496746c7ec7f746ee57cf7760097c43ddd8be881274317c83589e8fa38,0x6cb4890d712c91020df2e62fb7bb869ce6ca3e8a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,944.566,1
478,1678191237,6450786,0x00a8631fc0423e9ccf0a751cab098b84c846d96e0d21678740f98674ab9b7050,0x6cb4890d712c91020df2e62fb7bb869ce6ca3e8a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,4.97139,1
479,1678191255,6450786,0x9b950b4e2dbe5da3b55911030f51b5aa89a3963c2ef18469b66e629b35640812,0x6cb4890d712c91020df2e62fb7bb869ce6ca3e8a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,19.8856,1
480,1678191420,6450786,0x068b6b3a1e5995be5d1f462b53ab279afb575939283b688a87e69e7cb099fbce,0xdcf011f9b5255a12e64b172b8ddd714b796af8cb,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,60.0,2
481,1678197977,6450786,0xb7f9b14717c2bc36a5298ec7450fd1d4c9eaf22185153ebbcd08e52fd659710f,0xdc483901425b2ea6494eae01adb6565936e25124,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,4.54204,2
482,1678200927,6450786,0xc29c2675299b289675363298e92e524e9234be9958f88eaf3127f85c49ae5a2e,0xf35d67f220c56dc72eb6c829e5791e4577733b80,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,2038.87,2
483,1678201600,6450786,0x0fa38e31289fb4058025c9873199649ae785f8cc8c4c6713c9319ffdb8be8ba2,0x37ac09e1640577e1d71e3787297a56b58f88f0f2,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,795.328,1
484,1678205049,6450786,0x5dea7f01a654863ed83c7bf4ab4a0dd1889ea6ee0a68b3543573149b93e8c2e9,0xdf41b75879620ef789d257c435c6d430234d3d6b,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1924.37,2
485,1678205814,6450786,0x9d3571b6b97901f462bba5a7fb05f39d93f63a27a8e026b0db8eb0e23da86803,0xb5bfb68b2f40d211338bd5955e2733b9990ecdc9,0x223F6A3B8d087741BF99a2531DC53cd15745eBa7,0.0798512,1
486,1678210869,6450786,0x6b513c08add4b981e75c409aa9ed79913563119a81b99e971f176c7fc1e6fa99,0x8f526a68dfb0b039af401a5e3230f7cd0ddf6c93,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,2088.54,2
487,1678233762,6450786,0x9631fecdaaba843e31cb7f1a370c97f6cbaa2200d4d6d6ecda766516a92972fa,0xb73be68f1e37a497c4f5f2310f4cfc21dda4121a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,200.0,2
488,1678244954,6450786,0xad256b3436b008ca0c12017ca8d46de658b4ca3a9955ebaed9d2ec86c6f0bd7c,0x2914af76734f4c2e91494ccd551fb9d0c4c5a44b,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,200.0,2
489,1678245872,6450786,0xa1c1f78227e93ff154b31c483c78d3e7c8d7f6777caf0014486ec0576989d51a,0xba181deb98afc2202202c9aebf26b18f46d70497,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,993.757,1
490,1678249177,6450786,0x8e089062a55ee8d5670d50cec0ab0a6ba8259c15c3a385e057cf030aa32956bc,0xd8528508af120ba53678afa955f0d7a5c1838948,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,2978.06,1
491,1678258535,6450786,0x78ff1e9e4dd006d835f90f16aa0519ca992fe340262854d8dbb94ad8e8f18c6e,0x0a52f937fe2c5814e39497ab7809e310c4d9e3ed,0x223F6A3B8d087741BF99a2531DC53cd15745eBa7,0.379858,2
492,1678259473,6450786,0x30d5ddc9168064a01cfb1dcf41094e9b91237e4ece1fcf211cc847622113e123,0x67bd77e1645003287fc657c5dcbbb744cbb9e98d,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1340.51,2
493,1678267810,6450786,0x273d95536310092e3225b8da53fc942a7a96fddf8a4ec8ed00e60e72f6be9761,0x4765697e4e357148f0819b961bd7ec4837d1020a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1005.19,1
494,1678269148,6450786,0x020b995dee2651fd21c9a5120eaa92a8975e77d52d44c422444ac2ab4ee36080,0x537875ef902e5c9749a8ba4c9ebf34d9734da1dc,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,110.0,2
495,1678273464,6450786,0x47e7a8e6f474a890ed4fa50589e495e4c44efdd754905071f934c800177bda8a,0x04320594f86c3ab69cac79393b87e63281b17d8f,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,804.73,2
496,1678274741,6450786,0xbd97de16e6436bbfe3223ba0acea6f801ec0f6a107d261ab7bbd729ae6091eb8,0x60db24be4c9c70c934450c393d2f6711fbf108de,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,270.123,1
497,1678278611,6450786,0xfb885acb586302d596b572293ef127b93a1934b2a2098da888d05f1df6e08e50,0xe2a835ca86dcfea83c93a6c636192a730c0b5651,0x223F6A3B8d087741BF99a2531DC53cd15745eBa7,2.00422,1
498,1678279325,6450786,0x3259f86d0310d75cb61cf53be94d7196489dbc147f0e14966e8a1660670d628d,0x8f526a68dfb0b039af401a5e3230f7cd0ddf6c93,0x223F6A3B8d087741BF99a2531DC53cd15745eBa7,1.22557,1
499,1678279823,6450786,0xc02dd8f6b79138a1907073aa330d2b5e9824b9ad4fd96a057220fc5b5245db91,0x914ff62d9eb54999ac037fda828bb636f265b549,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,100.0,2
500,1678283209,6450786,0xe8ad4b2e7c010d6b54baac5abc57767f6339d74c7fd8c8f936ef3f35f7a86060,0x73f9fb09c32c8359e51a815552859aac5ddf9a49,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,200.0,2
501,1678283611,6450786,0x805f145e562a0af1ffc02bbe219be089c1d0870791b7e6ef8d551a1a3648e262,0x73f9fb09c32c8359e51a815552859aac5ddf9a49,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,200.0,2
502,1678285322,6450786,0xbdfc6e6c58aeee2e25c5f25de50a48b72a4571b853ebc6b2f80fad7c2223d7c6,0x60d04bbdc8e4c3c277f7aa6724c8b277afd2dd67,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,209.022,1
503,1678287641,6450786,0xbf5800f603d8c8625622e5664b26dbd7651c11e2de188bd0b9112ae72ed3902f,0x31929e20d3fc56c2eb70d2089ac48cd663c71647,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,120.0,2
504,1678289921,6450786,0x2cf76e1dd815a50a14f84193d6bef40c3c4b1a8fe0fbf4abb2d5da54f0d53d50,0x31929e20d3fc56c2eb70d2089ac48cd663c71647,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,144.547,1
505,1678320194,6450786,0x0858ba64d67208eb48f499bbfcd91aa8f315003602b1f201d15cccabcf5f9fa1,0xd591560dda9cea1ebfa6145c9a058470819859d1,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,2089.31,1
506,1678325100,6450786,0x730b3f865cf54389e33403e3dca9d1a3ec69d2877c74792d5dcffab78128c802,0xb4ae891635870088c90fb4496659cbb2e7281c9a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,2092.47,1
507,1678330340,6450786,0x908736e6167e308102d9deb1792eb26a7b76e918d6189aa83623c7464f8557b0,0xd591560dda9cea1ebfa6145c9a058470819859d1,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,179.095,1
508,1678330440,6450786,0xa12a74da9da3245245f69ba5efd15c92736fd5929e80190e6bbbc6c9bb8566c9,0xd591560dda9cea1ebfa6145c9a058470819859d1,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,100.0,2
509,1678331693,6450786,0xe41437db9ba49e04f37bc65e437a21d4ca73ea619bc1c0f051a4aabd78d8bb19,0x12760d8ee7850391e32f8aeec9f0ab113985957a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,496.852,1
510,1678333523,6450786,0x04fee99324172c933192d9a53f4c2dadad9e27043a56a0e33c3472e0629a2b8c,0xb4ae891635870088c90fb4496659cbb2e7281c9a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,74.4525,1
511,1678343058,6450786,0xcac92ae13ab506524f070a77fe25aa3f0575379a90ddab4bd86f9a4c3a9a9210,0x7eb6ee569d4e58fa167abd2cbfadb3eed9695906,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1939.71,2
512,1678348444,6450786,0x4c81d64db96fff800b7c7718956f47066b65b7b3ae3c8d3e81c702a1229a5e2b,0x74b7e6d4336df8038a44393cac5b7ac53fd75c7a,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,996.455,1
513,1678348690,6450786,0x44a99ef8f1139ac50d317dc39af5daa37d239762587c74b732b16df986191928,0x09c6fedfbbc7861b95c3be56df9bff2328392970,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,500.644,2
514,1678348895,6450786,0xc6daa21b099ec8acbd7247a6b0fa309deaf00d91abb9303a65efa4a8cebfe393,0x09c6fedfbbc7861b95c3be56df9bff2328392970,0x223F6A3B8d087741BF99a2531DC53cd15745eBa7,0.32572,1
515,1678352613,6450786,0x99b14e3f27988f8ed995156bb8d47b92ed237e80f0bd57e72a2373a4fb2e5c76,0x3d856b23b8a960b2dbd377f1c7954afeaf7ea556,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,419.8,1
516,1678354844,6450786,0x8f3bf1897ea9bd04b903208436a5c0e57ed888e0f6035ba536f8ea3b99ad37e5,0xc08c8c3792b617a7a10f4fe8941e9f4bc9adbde0,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,2047.97,1
517,1678361080,6450786,0xaa904472ab59247515bd94cd5c2e3aa0a4ae17ad4af1f8105af5905785bca0cb,0xb1c4ef1b7cdbcea50472e1024f8f1dc5bdc6b59e,0x223F6A3B8d087741BF99a2531DC53cd15745eBa7,0.0647595,2
518,1678361188,6450786,0xa0dece2903978f8622ab5adbeea1cb15e5bc03347bbab484c0e4920aafb38fc4,0xb968dcad041665fafa8289177330300c01c0ccf9,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,149.086,1
519,1678372290,6450786,0xac758561881779eaf7159906805425598cd8f6ec50c6167a557119810f784660,0x906ef6a5f8741256d41f219941095b15bf0cb3e3,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,99.4435,1
520,1678372413,6450786,0x76441f45712e5f7caf88e532c972206eb680377461cec016bda66b02a5704435,0xef2e13f89edda7e8cf174eb0008224226c61ca56,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,99.4434,1
521,1678381220,6450786,0xa33297401a92d52a139aa7b26ee1e93feedf370d9a1e58bc17c616b54beaf6a2,0x5ab124f18056113d0884251d45544e2188af5fae,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1491.6,1
522,1678381359,6450786,0xd35e426693507d555343915060f946686d770101a66477a2bf7229a2b34ccb0c,0x0450acb8f62456e4c2a7f84c5f5a8c229157e2c2,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1491.59,1
523,1678383778,6450786,0xada42e74ee643f0a19b574ff320a3da78b02027169a5ab08244a89b7adf36d29,0xbad3e26b63140d4d3845b009a43def40a215f26c,0x223F6A3B8d087741BF99a2531DC53cd15745eBa7,1.36779e-05,1
524,1678388005,6450786,0xaf64d8dab3d14b06cf20ce78409752d910212b9901fb092f879fdee6f72adafe,0xf5e3d679396cedf8d0c241fd081590e504b4b2b0,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1047.3,1
525,1678389970,6450786,0x76d9d1f8b18dcdc6621e293432a67feb58a39d28038a414e11ff1cd10056823b,0x104bb3135b882bfc31116ead55c7a9d74ee3db6f,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,103.0,2
526,1678410012,6450786,0x3db1150dfa44ddfc3bc5ac4ae6b7dd9a148dad4c1ca5e3af14c40ccc78176ead,0x3c058b862af7e5c5ed9169e9f4a0683fb5737d77,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1490.01,2
527,1678410798,6450786,0x610ec5c59e8bcf2b481a1df5badfb0f608f8dfdf99805b7fed85615b494f5f91,0xb4d93d353194ddc269a22d8aebfb089a0834bba7,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,2076.99,2
528,1678410909,6450786,0x453d0d89b39534134a36a2ea7a04b96acd5fe6da772151faf26163b3ac8e1323,0xb4d93d353194ddc269a22d8aebfb089a0834bba7,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,2078.75,1
529,1678420022,6450786,0x8fcb4e6c61e9b176175853f97ba57587dd28eef21d5d7af7e30cac905ad50393,0x3a5688ba86331c4668fef062ccf4bfd6ad2a0d5d,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,407.043,1
530,1678425197,6450786,0x70c0a18c69c935670308c4d042315e866fd4013524db0239b84f4797f90fa5cf,0x784c9ba7122224467a617c5f844817fbf1dfb4cf,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,298.027,1
531,1678430125,6450786,0xd4dfb4f99258e90f0c99343097137ff87841160d3b6d604f7d85c7f1bd2b43e3,0x033f68fd9df6bac726e6651e95ac399dbca3dc58,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1960.14,1
532,1678438869,6450786,0x0f14c57aaa0765d965fe77e5ce1e1a16833250e85135e249c48c0815ea5fa980,0x70a1f4cf7d695195aa1f5a7cd2320138e44b3fab,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,2487.42,1
533,1678441436,6450786,0xbf4df67cc9392ebe7bbc77c91ca5361f0525d63133e0e4304ca5575a2da12ad0,0xba181deb98afc2202202c9aebf26b18f46d70497,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,631.813,1
534,1678441694,6450786,0x78cd53ab2ef2b60b31916c409a12c612ecc1f18c6e097eec584b4aea9d8b2aee,0x3d856b23b8a960b2dbd377f1c7954afeaf7ea556,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,246.846,1
535,1678443129,6450786,0xef06126721ab08244f9832a157776b1f26e51afefe72a8068ed49e05a0852d71,0x72be0aee75afeb770ae7565838fdda70222713a6,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1000.0,2
536,1678444206,6450786,0x9a532b2f2707f40d85faa0db9c43dbccc46fca03adee7f4d57bab019497b6844,0xccf4ec8342cea716ba02390c858f7bc723d58e9c,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,3980.02,2
537,1678446712,6450786,0xfe76b4c10a0a772572fd52598cfa0b302637dac1ac79f9f3dfe23ae98b4b5149,0x6839b4a978e8554f3d740c837c6297a2966d1c72,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,965.912,2
538,1678447844,6450786,0x1d1053e27d8c700c3198a32a6faf1db3d01199b105a2548e4a057af0d9049666,0xe8b55fd62045d51274812e5c3ab803055c0e3eaa,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,398.14,1
539,1678448300,6450786,0x6e7f1832d4394559455c63d3176e2d0956ff31206684872b45022279c0a87d64,0x65331fa9893357a3c0459eabb7866babd69c376f,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,797.121,1
540,1678449912,6450786,0x32880697430e6ec0a7b4b80de7eb38d00e35bc414c6d59eb0cd07602daf73a21,0xc08c8c3792b617a7a10f4fe8941e9f4bc9adbde0,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1641.71,1
541,1678451478,6450786,0xfef79d40df2846c331f684c39b12e7916be3ceb2091515548a16a703b88722e3,0x7e62faed0b2f070210eb2bd070dd29590e9428fc,0x223F6A3B8d087741BF99a2531DC53cd15745eBa7,0.346413,1
542,1678452117,6450786,0xa7beb3d6324aad43b78a3dd2f8f784da1f8c25a53eed02ca4afaea5209868d94,0xa94b40c53432f0576e64873ce1cead1aae62fc90,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,1971.7,1
543,1678458161,6450786,0x09668facbf13ae981207a7ce0da14ac65676bfe615fd6e9fb0ffe165a0327c19,0x104bb3135b882bfc31116ead55c7a9d74ee3db6f,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,10.0,2
544,1678463576,6450786,0x2f2d7dfcdbde18937e34c39da2d20768d61dde7ae78d952ae4013824df38feff,0x7f44fe06175fe484e2ecc42e5cfbeaa37af9ac43,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,3283.38,2
545,1678466405,6450786,0x84c8b3593da60ebc8a1c6bbe0d0d1b95eb7d2866bbcec7c119f33c586ed7254d,0xc68304e439e04b0ea0c0c07a021a26bf708f7669,0xc170908481E928DfA39DE3D0d31bEa6292692F8e,297.65,1
