id,timestamp,chain,hash,user_address,token_address,token_amount,action
1007,1676559828,1869640809,0x2df28e4dae6e8573a4be9541db553f9152db28b5fdeac61324e6d54e3d15dc8e,0x640505b150cd27108cea5b60c1c6f178c209199d,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.996627,1
1008,1675215818,1869640809,0x9f7741daab4cfc40e862c423f38f9dd1f3e16aa809b33955070c8128afde1fdb,0xc7b9053ca8dbdf77aa974c558e4d0149b1330669,0xB12A1Be740B99D845Af98098965af761be6BD7fE,997.862,1
1009,1675771883,1869640809,0x2a19b539be14bd9c5b661b16da326aaee6ed1732832a1ff42e2a76b9eec084a1,0x59e690106a9e84c920e46e17cfa897d6fb96f5bf,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199556,1
1010,1676560083,1869640809,0xa2986cbbd998c5ab165b00cb8926dfe6fff7e8ceff36f3351f0bf619431bc104,0x9d77521f1f9ff351825dd8d4bb4e407ff6e28dc4,0xB12A1Be740B99D845Af98098965af761be6BD7fE,2.49346,2
1011,1675215908,1869640809,0xd25bb4f9873e9d06cc0e65615ee70ba012bde81cb8abc31c6c990e45bbd5c0d8,0xc2147838ae04603c5afc0cfe2ee17f9228442123,0xB12A1Be740B99D845Af98098965af761be6BD7fE,997.838,1
1012,1675771883,1869640809,0x554a884849b840d82b7de625058abb4d64becbcfb5a942f4bb2345e6b28d9885,0x599d9b00f2de1a716a5ff77b026eda1556ee300a,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199556,1
1013,1676560625,1869640809,0xf40d0f0b7ca61c64dd8e10377f1604d909ed88504f144d3d8fcc9cb1a7754ea5,0xd57d364f0c44baa3133104c3a94e8926c21392e9,0xB12A1Be740B99D845Af98098965af761be6BD7fE,113.592,1
1014,1675215956,1869640809,0xd2f28f26d015d4824ab01485a1aeee2101d04bc238d44cf025f05ccdd1f23588,0xfe0d6eb6a40a49c9f60ee87820725eba4aa00ac6,0xB12A1Be740B99D845Af98098965af761be6BD7fE,997.814,1
1015,1675771883,1869640809,0x62b0473b9970e9aefc575848c699f0afe1cc34454504dabeefdbb4e9dd880674,0xa43fcd5ec9d00c5879548906413fcbeccc360f7d,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199556,1
1016,1676560700,1869640809,0x98e3e0f60e2cf7d31a70e5cf9fd270004f47d12a6e7df5ff9ce26117973648e1,0x9d77521f1f9ff351825dd8d4bb4e407ff6e28dc4,0xB12A1Be740B99D845Af98098965af761be6BD7fE,3.0,2
1017,1675216016,1869640809,0x9e9cf1187cc02c1fe254bd392082cb6033b2cfe11e1965c514b01f6b8ce718d4,0x6370dc15d303673d7ae226aeb3e20d1b82496190,0xB12A1Be740B99D845Af98098965af761be6BD7fE,997.791,1
1018,1675771914,1869640809,0xc0e98cb0a837e48a612bb64b95e7b34a542da9afbd63d38e4ae9b766766cf5ce,0xfb63f9d1bd7aa2345c7d213e9d855a330e68caba,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199556,1
1019,1676561002,1869640809,0x705f32411881e9a40fc51d5c12eff2ea7e582d7248d9cb7a43380dfe229c5a69,0x9d77521f1f9ff351825dd8d4bb4e407ff6e28dc4,0xB12A1Be740B99D845Af98098965af761be6BD7fE,4.0,2
1020,1675216077,1869640809,0x05a23d09216a317ffb5b87b138d69a136e696193526d6584a84968ccca3e8f7b,0x0294f0a19648920d0403e14af93b199e274b1e89,0xB12A1Be740B99D845Af98098965af761be6BD7fE,997.767,1
1021,1675771914,1869640809,0x8169a101f8ffc053d33befddbb0157dd7a64720816fc38c088b997e4990cf775,0xaf835c4be5377ccc0b6d3d79406f29ebc3d66fa3,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199556,1
1022,1676561047,1869640809,0xe0ca964f0b2b42cada76f6e9566f8cd4bf74c3bc25a61dfa773d5237907336fd,0x9b307c3dfd51a3723e7eade631359db0aa04f28f,0xB12A1Be740B99D845Af98098965af761be6BD7fE,303.97,1
1023,1675216107,1869640809,0x63999e8ed2c442a2c88a1d2f313bb4efe81cc5dd06a3ca25a5afb68660840ba9,0xcc3c03655f0e9a20156099f0717e65eb98ee17f5,0xB12A1Be740B99D845Af98098965af761be6BD7fE,997.743,1
1024,1675771914,1869640809,0x6b7a393580db499ae07559de91e2763dc8292b1cde0335d0c7b077ed0ceaccf7,0xb91c8bf268aa63e54bded991668f3f619252c450,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199556,1
1025,1676561335,1869640809,0x626e29cfd1f95182a5e3b796f216c7aa29e9b4d7e39f183aed17b909a8503e85,0xd4ba6c93eb41e50701973fef2b60da9e8cd88078,0xB12A1Be740B99D845Af98098965af761be6BD7fE,497.799,1
1026,1675216200,1869640809,0xb06aec0fa2df8b91c287fe48d2e2b33b6ef932d816b3a90dbf1dcd1fbeab8ae7,0x049cecca949b3893cc7a51133d9ec5dd3750adda,0xB12A1Be740B99D845Af98098965af761be6BD7fE,997.72,1
1027,1675771914,1869640809,0xeb803e0537a329c17ff909608fad9779863c1017ebd4248028431cdf9533b58b,0x64389ec0f168896f26062d3e08d9ddcda3fdba23,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199556,1
1028,1676561426,1869640809,0x7bf7a9e35765dfdb55f679c40e5125d7403b7f95653d01f0fa75e7b14599ff12,0x4310fced738ac2d50c199a3c2ff5ea1ca2735b86,0xB12A1Be740B99D845Af98098965af761be6BD7fE,199.324,1
1029,1675216247,1869640809,0xb7d3f8d47e9f48b912002b1d3f20819c814119f45c69b4f7c7356bcfcf27b185,0xd2664d57cb309cff098af1505f5c083332753a79,0xB12A1Be740B99D845Af98098965af761be6BD7fE,997.697,1
1030,1675771914,1869640809,0x9ddaf6f6328db81ff2ce0d8ee3b0101090dfbf1d0b6532b873af37f75f8bd953,0xbacc31ebd9750c5d709a8c6d321ce1a07dacb74a,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199556,1
1031,1676563278,1869640809,0x8add2702f984ff1898390a6c12b76be77155319640ad8c9d19b619afc4eff084,0xa181a3c3460ad5a2650f380352e3e68111e3d60e,0xB12A1Be740B99D845Af98098965af761be6BD7fE,1000.6,1
1032,1675216279,1869640809,0x3dab4e1a748804e294f4bb7bc8ae941a34f0981edb00c32e33b793aa1a019f7f,0xe990cedb365c89f1ee1af3d0a651ebb014ea95d8,0xB12A1Be740B99D845Af98098965af761be6BD7fE,997.673,1
1033,1675771944,1869640809,0xa265a9d6522b2d8736fc9a7d7ad163d7e7818a72864b7d7cec8616359c44302f,0x7b4342c5b9a252f9347d7c5c7f60fabe036f57b0,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199556,1
1034,1676564796,1869640809,0x0e61ae954c5b18d6c7f7b3bb0e3fc74bf8900ee75c5f90c0b9ceea4309f9a245,0xe89962d7442a5d57924e39ea35cf7f293fa2651f,0xB12A1Be740B99D845Af98098965af761be6BD7fE,100.658,1
1035,1675216324,1869640809,0xb9e68f2c7d1c47a51e5ff1ca9e36dd2e1450da3197de505e20181e2a00f5829f,0x80dea269f6ea5ae0aa0e15c6dcdfbdae6f39db54,0xB12A1Be740B99D845Af98098965af761be6BD7fE,997.65,1
1036,1675773333,1869640809,0x561b4213a5a8f8453ada8e0a1b781d61cb3db900fad3ebc4860abbb6bc5f8794,0x4bf5f4c93af3dcb49622d6bc78dd8dff68cc1565,0xB12A1Be740B99D845Af98098965af761be6BD7fE,149.674,1
1037,1676565113,1869640809,0xdb0286dddd82b875743d3bd6f0af02d996bb64712956497a02af5aed3767c9d5,0xb529ae5cc7ededd6b6032dda0c320a764cd89403,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199599,1
1038,1675216727,1869640809,0xad771ac655f8fe847f9cc0e9866f3f6c2ca078f3696cf2940ba4eb18857342ee,0xb72ed8401892466ea8af528c1af1d0524bc5e105,0xB12A1Be740B99D845Af98098965af761be6BD7fE,49985.0,1
1039,1675783430,1869640809,0x22e72be5186c95ddfb9293fddeaa48586b8699675e8f17e4b848b32f907bb76a,0x7a43537c7d9ab1f6c53746bcf1421c15563d6140,0xB12A1Be740B99D845Af98098965af761be6BD7fE,10.9796,1
1040,1676566530,1869640809,0x08833fb824cb3eed3708d6048d92d7ddb87e4bfbf2aaa303a68b9e6bc3db349a,0xa62619f66076943dbe448ae56e6f9a4d45211ff3,0xB12A1Be740B99D845Af98098965af761be6BD7fE,996.609,1
1041,1675225035,1869640809,0x645b0b2953bcf26b32dccb143ce495c49704c2ad157708f3efc641fb1039ad13,0x3853309fa37f07264b529c4651e9120e8ba7be14,0xB12A1Be740B99D845Af98098965af761be6BD7fE,9966.16,1
1042,1675784551,1869640809,0x26829c64daa77cb4ae578293327afb74d3a557449859aea9777617a1331ac079,0x09c6fedfbbc7861b95c3be56df9bff2328392970,0xB12A1Be740B99D845Af98098965af761be6BD7fE,39.9212,1
1043,1676566725,1869640809,0x930c4292af9600ba948de4c2ca8434a24a4021cc2a7fe0077b4b856dea6787a1,0xa62619f66076943dbe448ae56e6f9a4d45211ff3,0xB12A1Be740B99D845Af98098965af761be6BD7fE,199.321,1
1044,1675225929,1869640809,0x824550c40951d2f4ddaa96ea5f21a4eeed09a434246d1cf4311942683873f89e,0x0ecfad8af3c3ebf559c2377883592df539f26225,0xB12A1Be740B99D845Af98098965af761be6BD7fE,951.807,1
1045,1675786764,1869640809,0x93057fe297ce69b780133cdbfb3f7ce50ab224fdf4f9d7c772ec2e43e89ea705,0x9d2beea6625c1991c796c498b93842d9e09cb6d6,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.0998302,1
1046,1676567552,1869640809,0xb67da666ee260d35d4c990d0a8a7141ee7289ac2ad1e1969809f365537da3577,0x1fc550e98ad3021e32c47a84019f77a0792c60b7,0xB12A1Be740B99D845Af98098965af761be6BD7fE,199.32,1
1047,1675229237,1869640809,0xd01c2dcd4aa89d99ce1dae0f2111c7843c93fba30dd13db4ea0ed42afe33394c,0xac8ce8fbc80115a22a9a69e42f50713aae9ef2f7,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.0208966,1
1048,1675786840,1869640809,0x692ba50e761774c1d7cb82a3d5a22b2ea761ca4a5d51d2f1984479850fd5f809,0x9d2beea6625c1991c796c498b93842d9e09cb6d6,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.0998297,1
1049,1675230309,1869640809,0x97e83f480ee732c23bcd66f7a8892a308c42b8da15f6874f33e295ca001ab3f2,0x071c1812bb93315c214a3855504dc6cb1f910545,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.0023925,1
1050,1676567628,1869640809,0xfa71e72b6a35846ae482a387a1d247d2fdeb9bd22b04998ce9a25c14c9e23ec2,0x37fc071000217c808e8e3e6f70fea1d24e97ea6a,0xB12A1Be740B99D845Af98098965af761be6BD7fE,69.7278,1
1051,1675792925,1869640809,0xba5516b1bdf008a7f498ca265fc93bae1063ed53abac69a9293eca81975cc668,0xe9f9c3c4563460dfda54ff88e4341d5a2213c7de,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.00598977,1
1052,1675233651,1869640809,0x022e25bacf8427bc9e27875e2a9148dce3cb25762d15fc5b311e5afe4c1ba8cc,0x88d0b1b3ad75fe4f03fa30f8647653bb89c086d3,0xB12A1Be740B99D845Af98098965af761be6BD7fE,1.99818,1
1053,1676569484,1869640809,0xdee4d729d36b4a01f94a1d9d500618d0f759ed704066550595cc2b75ae84e33a,0x8bf574653c9459e747f4f03ccde286e1154f5e89,0xB12A1Be740B99D845Af98098965af761be6BD7fE,1312.71,1
1054,1675793376,1869640809,0xde29c94d6ff0982e60fbca8b985476689b6a630cd133b1ace59b89fe6739bb19,0x8ef9e131dc534cf385f93e57a4bab2de4bc349b3,0xB12A1Be740B99D845Af98098965af761be6BD7fE,9.98264,1
1055,1675233786,1869640809,0xadcad94423dd829f457e72259b47a7c6f41b33ab84a5ebb87752aad8dac39c6c,0xe1b66965333c01203fd50c3fb7c908fc10fe83b7,0xB12A1Be740B99D845Af98098965af761be6BD7fE,23.9775,1
1056,1676569649,1869640809,0xf3080a2b6c777b79922ec229b5a4ac28a470c570c09521e833ea566802a4bad7,0xa8935dbd78eff54d29088dc01d4b3b08cf3baeda,0xB12A1Be740B99D845Af98098965af761be6BD7fE,24.9022,1
1057,1675796054,1869640809,0xd586ccaf63fa15698a11232bdc5a202e3474b4905f8e366c0aa35da2764f588a,0x61445656e4be8587712f77cd77e99a7efdc0eec5,0xB12A1Be740B99D845Af98098965af761be6BD7fE,11.9695,1
1058,1675234057,1869640809,0x2b9e575af1fd7e7550ab30123b736918b04e47bcf0a1ee4b13bc2c4bfbfbb45c,0x88d0b1b3ad75fe4f03fa30f8647653bb89c086d3,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.00199331,1
1059,1676569786,1869640809,0xe469033a2de96dd29429c636068a463789331bb8f01c8bac520c95b49e4a445d,0xee9b7031c21484feab67da4e40780bbb6d5d1159,0xB12A1Be740B99D845Af98098965af761be6BD7fE,475.495,1
1060,1675797582,1869640809,0xb111feaaa35d451ac78f1a94b339dc0431626bdd95353188b25504f8aab01798,0x32ae635f5136adb181a442cc890be39263bc13c8,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,3.08138,1
1061,1675236558,1869640809,0xe35056152a4596dfe7094aed2f8169b18f0dae680b0d39fe0825333123620393,0xf0ea58b65c82c48ce69f0abd68d178e7764c4ba2,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199818,1
1062,1676570319,1869640809,0xea856ed3a5920bbadcafe574d530c7c6bf7a0dce9f52dd5b8605f46cafd8c7e1,0x2522c45d1c497c5d46edadfaf9f74c9a381bf222,0xB12A1Be740B99D845Af98098965af761be6BD7fE,399.194,1
1063,1675797783,1869640809,0x785942c26825d2641036088c2680ab866986150dad3a7a90181337a5ffd3fce2,0x32ae635f5136adb181a442cc890be39263bc13c8,0xB12A1Be740B99D845Af98098965af761be6BD7fE,4142.69,1
1064,1675238218,1869640809,0x164f4273677f1c729e6c52b58b0abfa6759b862b66f5b49cf0f17445f3b73273,0x869fccf7dab2bcd4cc1627f27cd93affd0d927c1,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.00999097,1
1065,1676572079,1869640809,0x47735cc2fe18d4d85e41635b7dcae459bca769ea29ac09aa024566f10c7c94e2,0x5cc1b35fdc8d84f2d0dac9f12a427f74e6ed9bb6,0xB12A1Be740B99D845Af98098965af761be6BD7fE,7.70466,2
1066,1675798480,1869640809,0xd798d8a9651d19587137bf11f4e2d5095102a35006e1c7dc04ab9620861fd1f8,0xbbc59f4644e0c9ee9b2ccf49be0de02fb18b17b3,0xB12A1Be740B99D845Af98098965af761be6BD7fE,502.267,1
1067,1676573274,1869640809,0x1cee7d84f83f274be73765f2bd2592c5be3c8617fc7f43d071e7d69ec6e853af,0x6960d1fa290f0a60896d23fc3b533a9b0de03644,0xB12A1Be740B99D845Af98098965af761be6BD7fE,49.8171,1
1068,1675239473,1869640809,0xb5472c3d4cd5cfdad601faec7d9eaa94d988b6a293a0697fbb8e47608883ad5b,0x43cc51fee37c43ec6130f447db67ee3d5c8fc050,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.00498576,1
1069,1675800662,1869640809,0x2b8d7053eb0acc3273f4709dfee687d20216495dbcea272c4dfb0629f8b24e36,0x33edacec49d84383cecb8b3b6649df05d44fb032,0xB12A1Be740B99D845Af98098965af761be6BD7fE,41884.5,2
1070,1676573409,1869640809,0x9d39f61b7a01733c5f4da80bb6f0e63b0b41a40558dbf5694f31a03d7e649275,0x367ca4480d7e069e3e357cf93a745982982fdf46,0xB12A1Be740B99D845Af98098965af761be6BD7fE,61.7825,1
1071,1675239519,1869640809,0xf6bf8a7c9ee464492cb405aae518db5a0b39dcb5b924988b3938608fd0c23133,0x3cf282cd2df98d8589598fde938eecd1dac9671f,0xB12A1Be740B99D845Af98098965af761be6BD7fE,4.9955,1
1072,1675800678,1869640809,0xdfb4a4d2a58dcf565d2c59969e7c2cc535423d08d4d8aa09e3e966f30fe69b2e,0x0ab87a32da0973aae4cb053084ec340f2a632314,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.0100502,1
1073,1675240180,1869640809,0x843e95eeaa4001ce078cd4c042298579a245dfaa26a49e7617cddc1697ebc85f,0x43cc51fee37c43ec6130f447db67ee3d5c8fc050,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.0088892,1
1074,1676573682,1869640809,0xf5c9b647d575cad2ba5e57301bca81dd806ce71d4a3da1c7b8d32b756e56074c,0x478de5ea94a7323b57f06eb31bf4e1a82b8140b4,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.498093,1
1075,1675801056,1869640809,0x7324b2319f6402a2991a20d68c46594bb4b194c151630338615e6a4934cfd312,0x33edacec49d84383cecb8b3b6649df05d44fb032,0xB12A1Be740B99D845Af98098965af761be6BD7fE,9996.71,1
1076,1676574861,1869640809,0x68e84640a625082fa6f7ba1f1afc863f9a8a414919db21697fd5d28ac13a9ff9,0x60c63bbb27f1f49f63eacadc773c79bf0c17ac7a,0xB12A1Be740B99D845Af98098965af761be6BD7fE,202.996,1
1077,1675240394,1869640809,0x88f98be9a056456025dc317a8022b4f6b20c75f8866dec338c2244722f060aa9,0x1461c2a37fbc338fcb2f8e5475f7d17d939be766,0xB12A1Be740B99D845Af98098965af761be6BD7fE,24.9775,1
1078,1675804417,1869640809,0xb12aef2d54a23784fcb5dcd5566b3f909e739d23a21a0a54b5ca13bed771dc5c,0x2e7552eb0526e08f0e6ea3d28f9296620bc0c635,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.00199631,1
1079,1676579476,1869640809,0x5b2940c3a5a4069c38c87b153f0e743f1e7a693e969554e1e17e06788b93f8b1,0xee459c9e50f5e2cb58d4d76f0b68f75c66a86650,0xB12A1Be740B99D845Af98098965af761be6BD7fE,996.7,1
1080,1675240559,1869640809,0x5a5c1806363bf700d63d528d07a849d31feac2251fe59c6ca15cf865a6f75756,0xe92fd80a954c5e90e406b90639a2b55634989c0e,0xB12A1Be740B99D845Af98098965af761be6BD7fE,49.9549,1
1081,1675804885,1869640809,0xc1811c90c6f0868f55428676a68b75f649e14e7866d7ca795f70033972258848,0xa990d292d2b6112fe496aa8562cc09e5287dfc45,0xB12A1Be740B99D845Af98098965af761be6BD7fE,109.375,1
1082,1675240896,1869640809,0x339c588f01d7a31ec8639622af52d966c6dd4cb37538d2d045d16e5e6ff7e1ed,0x28b152991d61baf9b8e8fbd21cbb46a632f7e9f0,0xB12A1Be740B99D845Af98098965af761be6BD7fE,49.9548,1
1083,1676580021,1869640809,0x2e98921b046e17825a3ddb6cab7b0de2381e5b60c5ee4f3b0abe0357fc524f80,0x61938372f2f4508df215bb8364661567a081ee03,0xB12A1Be740B99D845Af98098965af761be6BD7fE,49.8349,1
1084,1675805266,1869640809,0x256c4e3b2a6fa6562d7634970bee896eea323f4037ba8e9584efd59983cd72d2,0x9ed81e479e88655b66fb022a06b752e3d284bc0b,0xB12A1Be740B99D845Af98098965af761be6BD7fE,150.01,1
1085,1675243186,1869640809,0xefce6b755cbf3fca152c556b5ce117557068882f75ae4b45a7ec4610569fbe12,0xf495c8042fd222592fe6a070734f6363df99c3db,0xB12A1Be740B99D845Af98098965af761be6BD7fE,9.98959e-06,1
1086,1676581958,1869640809,0x3193117e46943f08ad88eaf18c38b00356700a3db405ddce6bf6a51fe47faad6,0x7c7523ebe99fddaa201276fc4141c78fd4105d66,0xB12A1Be740B99D845Af98098965af761be6BD7fE,1016.16,1
1087,1675806071,1869640809,0x2389ad66c00b5e3e624a29af4ea88075a84090cbf35d5aa00c5d4513a26c5028,0xd462625d720073aadcff8144bc0c55067ee79030,0xB12A1Be740B99D845Af98098965af761be6BD7fE,13.9584,1
1088,1675244139,1869640809,0xe68dd77f139c8fd7f0ad50c2c083ae2917eb3b4bbaa60b35eef5d6a90c9a9fca,0xbeb9d7d24e81f5302034d0fcf0b0331dd05a00eb,0xB12A1Be740B99D845Af98098965af761be6BD7fE,19.9817,1
1089,1676585618,1869640809,0xb78fedf53d653d86011f550dce76389e1c193b39538abb914d967511fcffc511,0x5ccdb848b0f771c0ff531b5386471f53fcda73ea,0xB12A1Be740B99D845Af98098965af761be6BD7fE,498.292,1
1090,1675809814,1869640809,0x980ee0c7aa17b19bb3445ac806fa298f7dbe61b9ebc6ccd919c66540ba118a4e,0x1282ebaab70b1967ae83d6ca5f0c48ba673f7eb9,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.00349332,1
1091,1675244200,1869640809,0x7e6e0bc170e3e607032262c8d2343d4b313dcc7468c144a954499525b69ded25,0xdb2135dfde06a81f47c27f70f004aaaa858cb7d6,0xB12A1Be740B99D845Af98098965af761be6BD7fE,49.9543,1
1092,1676586883,1869640809,0x6d1e94345a02b7739ecf4b1e287db337e1e75b3b1807d02cb84ba08a63a1e8ce,0x6c965b656c450259a6d4d95a2e68fb4319eecbc0,0xB12A1Be740B99D845Af98098965af761be6BD7fE,65.2606,2
1093,1675245222,1869640809,0x2d7e9fe18a79c2886b94e5f0c82bf52b977bbb1c98f3f3b19d197daa3260a717,0x7a5f971a16f1967aa8022205256fe643af40d6eb,0xB12A1Be740B99D845Af98098965af761be6BD7fE,1132.64,1
1094,1675816450,1869640809,0x50b96bc60b4148276c5833b19d5d2c70623209475615a4489fe31c2fc296123d,0xec784e5b127f4c4cc7399c99de8f4a27d366fe5b,0xB12A1Be740B99D845Af98098965af761be6BD7fE,10.2308,1
1095,1676587559,1869640809,0x6d4608e66c30d6e2d32226e21b03a776263648920a2564667fd1c7e4c77a3a9f,0x0b568eca95ec8d49d6a178d11efb4aa441ee062f,0xB12A1Be740B99D845Af98098965af761be6BD7fE,645.439,1
1096,1675246490,1869640809,0x4cec09b50dadfe52e87070d7a4675fe2e5394cdd94f81574f569f3f5cb9129af,0x0a9a04f289e1237c978d9ed375eeebda73ee97b1,0xB12A1Be740B99D845Af98098965af761be6BD7fE,1029.78,2
1097,1675820899,1869640809,0x6d773b51c34fca8837ba634d01ea762ef6012490a2b3588735b7ca2ce0371ff0,0xd4ee605bb2f412a082cea8cea299e3fcb33d2877,0xB12A1Be740B99D845Af98098965af761be6BD7fE,1018.47,1
1098,1676599793,1869640809,0x76c8fc9017f48567a17b947e963dae7f80f4bd48527be8368061dda67175a248,0x817ada728d58d9bef84a128a636f3806c54a6c21,0xB12A1Be740B99D845Af98098965af761be6BD7fE,149.367,1
1099,1675248534,1869640809,0xedee9a5d94919ccc2281a5752001fe79b2bf191ab826ef612d34eb2f1b83554a,0xeec193a23755897ffbb4aeef52b84d567d207fc9,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.998862,1
1100,1675825257,1869640809,0xf9206d8a8d3459ceeeb7ee19081884d9a4fc63704fb3ab9553034cd37807ba4d,0xb40c1d8c0de893119fac39dfd5127e6d5c18f791,0xB12A1Be740B99D845Af98098965af761be6BD7fE,13.9573,1
1101,1676605714,1869640809,0x511f555931ffd6943dae15d9d74d7e7dbb336cb1df1e73fc5b7bdab55625f459,0x0e32e8563a445fee0c85db3574302fb335759903,0xB12A1Be740B99D845Af98098965af761be6BD7fE,75.6222,1
1102,1675248640,1869640809,0xc91504d1651409ca6be7542ca19422ca6d6f73129c00d13b5b0343d86e5f0f8f,0xeec193a23755897ffbb4aeef52b84d567d207fc9,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.0099866,1
1103,1675826666,1869640809,0xe22e8c86ced31a8b109dfdb85bf6c12fd2d9e4a785b864b6fd202d9d62e7858f,0xf90f56afa1dae825db57fc305b2f8f1ccf337531,0xB12A1Be740B99D845Af98098965af761be6BD7fE,3.422,2
1104,1676607721,1869640809,0x1821abd604b5e6ac3befe7587db8fd4ed6e1f1c51f8cbf15703c48afd400c390,0x3bc7d7a271b5c3167ecbc43d66053886ffaffa01,0xB12A1Be740B99D845Af98098965af761be6BD7fE,499.387,1
1105,1675250752,1869640809,0x9582d492883027a624550cd02c96ddb7fd1f00cc2753311a87cec86c48b12855,0xbcc306cff05cd3a24286591bfc98efb443144a90,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199813,1
1106,1675827370,1869640809,0x8830b42f702f5a37f2e29f8d7000b20504337aa524ae1c919970c297ed26695d,0x81caef2d620237e4f5ece23eab85168dc490e570,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.00598827,1
1107,1676608160,1869640809,0x140e1db08d49ac5b81679fa61410d1f21255bb3efe369f32415fd6fa9473dff4,0x019ee51c92802065c935dcb8f793016ec31e1e55,0xB12A1Be740B99D845Af98098965af761be6BD7fE,99.9627,2
1108,1675250767,1869640809,0x4b69fe149ff5b554bb320d9a6fdb72d2e957f1838cac6bda0c4ac1f0d661301f,0xf7401f57a705b71a9463d8b5a2a59ea0161c93f0,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.501846,1
1109,1675834325,1869640809,0x047165a3860993b571603d0732e941b39b07bfa27711d32f277fec8227d6b145,0x52f8b09fac8e1b7d7dc45643ca27d0f573814ab8,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,1.95875,1
1110,1676609087,1869640809,0x95eb056052612f17ca5ea478b9591548586a95ccf871db784c5715d7a2215fdb,0x35ef983c0d040e2deaefce5245f7193e01a8aaa8,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,0.924833,1
1111,1675250948,1869640809,0xd9390d82c8f591aeb487cee93acf5d634381b9624111648160e92798ccded5a7,0x309156fcb6d32e6a117e578553df76b326b62e28,0x3C12765d3cFaC132dE161BC6083C886B2Cd94934,1.00454,1
1112,1675834628,1869640809,0xde85ed167246609722f1741395bc8d89a9687d7942f4dfbe026ea164cf595ab7,0xadac73ce5fa81e674b1ea1502f9183053d09f31b,0xB12A1Be740B99D845Af98098965af761be6BD7fE,5016.98,1
1113,1676612828,1869640809,0xffd910acddc1aeeb93dc3ba2a9b25157cd0a619c3513d3eedc45f0bc23b49cd2,0x91e3d63b94738868b1f481f4e9989e00cac76d69,0xB12A1Be740B99D845Af98098965af761be6BD7fE,498.602,1
1114,1675250978,1869640809,0x86cd7fad8d0b4b89ca366e00dfbcfa07520741ab980ee5b607a3446d399367e5,0x4fdc6d45d4d3bbf57d4a541b9080b4e0fcb8a38d,0xB12A1Be740B99D845Af98098965af761be6BD7fE,0.199814,1
1115,1675837151,1869640809,0x6eab17653a506964f42b518fddaae1d751f3c4e0292d50cb8d344ecbc3661853,0x7bef5f99149d211bc917dfd7ddac8bb8de47e236,0xB12A1Be740B99D845Af98098965af761be6BD7fE,140.507,1
1116,1676613559,1869640809,0x6b3e56638973e8824ed25a5f3ae44c8236e704ae6d0f7a59e12e681547665585,0x2c492138498165c3f6ff94ab7d0b7ab6dd546ada,0xB12A1Be740B99D845Af98098965af761be6BD7fE,498.6,1
1117,1675252686,1869640809,0x65c9d1d52e9c7f0a87543f1e0531aae9c71b12c382cd68488a4b50a91eb3cf38,0x68e22c812c5637e846a2c9c126e94e87989a829e,0xB12A1Be740B99D845Af98098965af761be6BD7fE,15.8842,1
1118,1676614958,1869640809,0xd554febb33eec4226af811f2981b5bf55de30c6e61e4f1969a9550a957c046c3,0xe8fd9fb36c15a0e1be7234913d777c81914c71db,0xB12A1Be740B99D845Af98098965af761be6BD7fE,49.8597,1
1119,1675842339,1869640809,0x3c64d9ce9c5f3cd2249e805b1dc816a5f43c123b96d3b6483ba4c8ccb846e61d,0x54bfb9346bffb4e94eab2a72d55f5e153dbdc89c,0xB12A1Be740B99D845Af98098965af761be6BD7fE,132.54,1
