id,timestamp,chain,hash,user_address,token_address,token_amount,action
655,1677681450,6778479,0x7b0e9c9953baa8b6a308dffdd926297929b39d1c75baa0c23c4459c1244bfa2d,0x14ec184296189f35ec68e61e2f8eb6ca25e8da12,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1197.35,1
656,1677681450,6778479,0x54b1b06805652297def9ae33f9648dea83ce0336ca018691d49814ccf810cb36,0xb44107ede4a636b66b10b15a7a6cc9172970420d,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1197.35,1
657,1677681470,6778479,0x7a05990240f4d663b8ecb2cca8196f6ad346f0627202f9b01256cbbf0042d294,0x5712171abca3743563a4594430b4cfe123711d9e,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1197.34,1
658,1677681525,6778479,0x6fbffef7839d9ec1af6a6804a0bcc273943195280cd4949cad4c271e41012ba0,0xdbabf33f0d2464c9ac403acb67ef0e3340a0c031,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1203.04,1
659,1677688175,6778479,0x8150dd484e3bb024597035ecb976dfd76107099e9490c6f862292a837b5c039b,0x944de7dbe1ddfb321b3891227629c097bc2fbaac,0xA639FB3f8C52e10E10a8623616484d41765d5F82,4209.26,2
660,1677690260,6778479,0x7f18ef0b778e165392ab541cb19ae8d6b5d71e4770454a419cbe552f9d02d643,0xf5e3d679396cedf8d0c241fd081590e504b4b2b0,0xA639FB3f8C52e10E10a8623616484d41765d5F82,4191.58,1
661,1677691875,6778479,0xd5062a86ed592193614495baadfee248f90a61114ba4cdbf4c9dfa1781cc78e4,0x9ae452e5bd703f0fe1afc79776137b38024d4f2e,0xA639FB3f8C52e10E10a8623616484d41765d5F82,695.59,1
662,1677708165,6778479,0x250a9c1dbe7e35c921366af3e21e8eb7aa6f89f3be9de41f9ad618f6ddb6ea71,0xba181deb98afc2202202c9aebf26b18f46d70497,0xA639FB3f8C52e10E10a8623616484d41765d5F82,269.208,1
663,1677709505,6778479,0x5ff0a8a6252ff11dd5b675b2d003f4a92345b8bd32a1ec18e7c3572bb0847001,0x2843ee2bc3dbca2ad0daa030ae424b2dfebbd1e2,0xA639FB3f8C52e10E10a8623616484d41765d5F82,5185.79,1
664,1677713260,6778479,0x8ecc7d49131a6f5fd56947ca70165ab5540b09002a89ab2409fb3890414e77f8,0xfbc1458c5bdc9db7dd903f26a02b7cf27bed4610,0xA639FB3f8C52e10E10a8623616484d41765d5F82,110.365,2
665,1677714250,6778479,0xbd1314209a02254fbc3e77bb9e32d48bc164d0da44a912b38fc175c0af67d989,0xe261fae0a6b0db8cb3a7800ec816ce2fead1126c,0xA639FB3f8C52e10E10a8623616484d41765d5F82,500.0,2
666,1677721890,6778479,0x8abfa247a2a6418d02039be199f1e063a37bfd5fb70977aa67cc5531f019e177,0x332e23fa2c7442f17b0215694b3de6e535871356,0xA639FB3f8C52e10E10a8623616484d41765d5F82,810.103,1
667,1677735745,6778479,0x77165d845fa995a21594c5b5ba3f6f282997e8445fd0047dcc60920c6a94000b,0xfd74b442ed342c8209185d53d72209f39a408641,0xA639FB3f8C52e10E10a8623616484d41765d5F82,248.992,1
668,1677744930,6778479,0x79cf9b4d6018a0947d20914278c809ae8497b794491c358674367049a2d464d0,0x255bb97a4a8831f836acf4461d965f7c8853bd2b,0x7aC5bBefAE0459F007891f9Bd245F6beaa91076c,1.4962,1
669,1677754530,6778479,0x27cfcd32a6619dfe37a5082da8149dfb6f0bb4f433e2909954b841a84db32cc9,0xbaf85149f59164355604424a0ca39e5689dfff4d,0xA639FB3f8C52e10E10a8623616484d41765d5F82,4685.95,2
670,1677758400,6778479,0x069e470b0809e298f1ef03af09d97f8829bf1c3bdf6435519e63bd0b8e71c481,0x1854c3643539b76c6b9e37900a1dbb8998621bf0,0xA639FB3f8C52e10E10a8623616484d41765d5F82,110.538,1
671,1677761670,6778479,0x3747c2bb678c5e27e704d5bc38609911a33cdb403bd897541fd6e42e2dcde837,0x9a2cfc94f61e617c07a7976de16c9ef6fab1805f,0xA639FB3f8C52e10E10a8623616484d41765d5F82,2987.47,1
672,1677764445,6778479,0xa2ca4b2946527b79bd1119461c0b2ae21ce2cf0da852d1ea55f329a57b8d46f4,0x2b7e560e98b0bc5dcc069235458f96cb4d8307fe,0xA639FB3f8C52e10E10a8623616484d41765d5F82,329.375,1
673,1677764745,6778479,0x597ce11aa85f81e82e9d8f043854d1c10ed57659eb22b3ea845eb110e9b032ec,0xdcf011f9b5255a12e64b172b8ddd714b796af8cb,0xA639FB3f8C52e10E10a8623616484d41765d5F82,998.305,1
674,1677765095,6778479,0x1c999837d41b62542e80656ed260fefa367d4095c82d0e6453e37bb1337b1ec3,0xdfbfcf51003567ddb059130a5b01131231803279,0xA639FB3f8C52e10E10a8623616484d41765d5F82,300.543,1
675,1677765905,6778479,0x084f86572c9acf4f70f7dc511d1588f590a3811f39c2ec6f8f100951b6f3b054,0xe5b9d958153e46f55a29c2ddabdd1a94a4877d36,0xA639FB3f8C52e10E10a8623616484d41765d5F82,3991.54,1
676,1677805850,6778479,0x1ea96970d1775917ffac4342d5fea94ba163f97ed378fd7b07203c95c33e1902,0x7981163dd394d7f45b8f470a7db099d9150480d7,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1991.57,1
677,1677809905,6778479,0x8ca93de0ac2df483b3a1825302421947a54a3714effe67ed9e6b68148437ddc9,0x1da158559f54d81b13dda7b9602cb5e09468ac09,0xA639FB3f8C52e10E10a8623616484d41765d5F82,2492.72,2
678,1677810315,6778479,0x3d462dc13c8fe8490deef233802cee1a43476b5300296bd9e20dd87788a3939a,0x1994725343b5f348ae5862ba4778258690ec5e54,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1991.69,1
679,1677810720,6778479,0xfef9f9bd8d6cc547ea346b49a195873626bf5635e6f3a92b3b9bfbebf0df5849,0x60b2b0fd427827cedda005ba21071ed9cedeff62,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1991.53,1
680,1677810780,6778479,0xc8a789d06273e149e2d57df5a2bdf2ca2307f6d03f03daf61dc8b173c59ebaf3,0x37105e711dd8b6a3ebef393119ec206a0f252482,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1991.57,1
681,1677813160,6778479,0xcffa1de02e58d7b0f370cc3b35f2992b69a3e49510b799faaa38031ace05238f,0x2874aa935c118b8e170c35ae0e75e507d1332218,0xA639FB3f8C52e10E10a8623616484d41765d5F82,4979.87,1
682,1677826695,6778479,0xc31498063d78cd470bcb66f68d00279e7e6ed4212947f4c30a9baeaa038069e1,0xba55bdbf959df826da6c35487eb15fad2164662d,0xA639FB3f8C52e10E10a8623616484d41765d5F82,5087.38,1
683,1677840885,6778479,0xbf53e8ad2d88a167b45d28bb388ac8ba61cd7d308e01d022874e21fc4c3a45f7,0xf5e2ea0c7a406f7889348b0bb452f28d1b01808a,0xA639FB3f8C52e10E10a8623616484d41765d5F82,5124.54,1
684,1677851460,6778479,0x9522b56eddffabe2efaf37371b9d0529e544d82a66e57f4d1a2f0b8fde2cece5,0xafbc2f75016d940fb457b836ccfcb781973b0e17,0xA639FB3f8C52e10E10a8623616484d41765d5F82,418.956,1
685,1677854665,6778479,0x3e901b630942dc738555a0436743e9033b0c20f02ee025b88dd99c2b56e2b49f,0x678c0d649e2160d77f5160d689126126284b1a11,0xA639FB3f8C52e10E10a8623616484d41765d5F82,197.146,1
686,1677859410,6778479,0xa39c79b0b58b889420c176e4fbcff24cc072ddff34f5fdca5328d728a8e83734,0x010dab3779810cf08ac213b9efa915821bb43e26,0xA639FB3f8C52e10E10a8623616484d41765d5F82,99.637,1
687,1677871135,6778479,0x76df12bb8e8f7ec9596a3867d2660fd6a41f8a9a654450eb8bf5a6c30f84427d,0x31929e20d3fc56c2eb70d2089ac48cd663c71647,0xA639FB3f8C52e10E10a8623616484d41765d5F82,4039.36,1
688,1677876020,6778479,0xd2eaaf0ae5345fb1741d51366dd434e44ef0039b070d19e6c20b83aba5c7c72a,0x59d898d5db5364cd83f09a3d7dfdb78f1a5d347e,0xA639FB3f8C52e10E10a8623616484d41765d5F82,598.284,1
689,1677893130,6778479,0x815171d53496d52d99175791875ba75b439e2cf1a7e8bf3db4bd00fe460b1d8f,0xe8b55fd62045d51274812e5c3ab803055c0e3eaa,0xA639FB3f8C52e10E10a8623616484d41765d5F82,4073.98,1
690,1677895850,6778479,0x9c3294d35225fee9c14e1d72a9769a7c236edb7fd8a3c6f2937a2f4cd348af68,0x5de9f733ecae5a0cbb5d284462693726a3e492b0,0xA639FB3f8C52e10E10a8623616484d41765d5F82,99.5751,1
691,1677920885,6778479,0x9f0bfc954d1744814877d3742b0f9757ea2e9a887f376a1f5b6f213c15e10fe9,0x46d5a574af440681c30f291b704156712bf94086,0xA639FB3f8C52e10E10a8623616484d41765d5F82,7.95523,2
692,1677924480,6778479,0xe31872d5d63f223b1167c5b7c4ab775938310d615b39af2d72537c92f67932c5,0x9646f4dc5eb19a70efc9d0665f296dad8d73fcd7,0xA639FB3f8C52e10E10a8623616484d41765d5F82,298.661,1
693,1677925105,6778479,0x1b4959d143faef54d2d943156b680ea4a83e8d0e188f265d55a50f84be0005d7,0x0ccfa1c3441f3febdcee067bd1cbe3af7bbb614b,0xA639FB3f8C52e10E10a8623616484d41765d5F82,594.527,1
694,1677925565,6778479,0xf66420d775d0fe675ae3f3a92f86102bf06769b027fcf6a01a7689f7321a4cf1,0x7904a9dc4191d86665ddfdebcefc9d406b59f246,0x7aC5bBefAE0459F007891f9Bd245F6beaa91076c,3.0594,1
695,1677930385,6778479,0x26b11b08a62df3ff1f6dfe16bdcec491e302f4306d328369704b7062ff79f98c,0x5f67ffa4b3f77dd16c9c34a1a82cab8daea03191,0xA639FB3f8C52e10E10a8623616484d41765d5F82,498.755,1
696,1677931685,6778479,0xb21f8fa86e9b2264a233801d07ebee37575d05bdcf9e0138deaba3101f6064c1,0xa8f434fe99066677d12e98db273412f199598cc7,0xA639FB3f8C52e10E10a8623616484d41765d5F82,996.173,1
697,1677934915,6778479,0x97308ed557c78cd2328e1004bf2069adce5d42c29eed728632527aac2be67796,0xbac3bf917e8456298a6ad1035263d779c5de58d2,0xA639FB3f8C52e10E10a8623616484d41765d5F82,9939.63,1
698,1677938720,6778479,0xadd35f3be208ae081430425b320c5b71a6417d363a5e3a8daf631e4784ae7244,0x501bea5e3468e98bfe63c7bba9ece3baf273716c,0xA639FB3f8C52e10E10a8623616484d41765d5F82,100.0,2
699,1677938745,6778479,0x4966d8cc0a903555cf2884b950525a0d1b8ecd5e75fc8bcd350c2e6d65a3d750,0x501bea5e3468e98bfe63c7bba9ece3baf273716c,0xA639FB3f8C52e10E10a8623616484d41765d5F82,100.0,2
700,1677951705,6778479,0xcf5b35bfcd37574e53f592c597a34005734d2a8a61172331d697e7c4382bf6a5,0xf9b9208a194deaa9337e596d0a181fdc43b6b6c3,0xA639FB3f8C52e10E10a8623616484d41765d5F82,700.0,2
701,1677951990,6778479,0x4c2704e2ad0dd2edc213f7891892dc1e3d77f0f1f7703f558d38bf726fc8d7e4,0xa281fb7f9b25ba3bef7e4d5615a4ff256064ab22,0xA639FB3f8C52e10E10a8623616484d41765d5F82,213.44,2
702,1677952745,6778479,0x719f58ebb33d9734dd960cf51ca22c184a92305b2b07f701e27229fe79dad734,0x3c77ee631b628a53a26ceabcdae366b8d8bff920,0xA639FB3f8C52e10E10a8623616484d41765d5F82,300.0,2
703,1677954290,6778479,0x8de61c0633c0bdb2e1f39e8bc472bc88a019f59a6798ee3b1e216aeda0f92489,0xc8f8539124dc984c35ef7f0ee6f96e0f63007ab0,0xA639FB3f8C52e10E10a8623616484d41765d5F82,800.0,2
704,1677954555,6778479,0x724a75ca3427bfdff19a7afb2a350d22e180c43d5648489479bc9e883d4c3948,0x204522909daaa6648b455e13278516628c49b92f,0xA639FB3f8C52e10E10a8623616484d41765d5F82,996.963,1
705,1677955705,6778479,0xd8c19393762a6f8f3c435a8cf3548e435806183d435a78a7d81458b598233f81,0x3c6f71afc4ca3a76aff2c4c32cbe3f9b5e79c50f,0xA639FB3f8C52e10E10a8623616484d41765d5F82,200.0,2
706,1677963835,6778479,0xf39e3594aec3e63357dadcaddcadab52b074de1b02588e52325fb6ae7a759fbf,0x13f58a4f587e7e0663573100dc5f832913427aed,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1692.94,1
707,1677964950,6778479,0x597dd8449669953ac0a8d21395d9c83733d1ab58bf4b288587055f90a38b7078,0x25bed6aa65f5e6eb60f1ddb0379d5618482d0f29,0xA639FB3f8C52e10E10a8623616484d41765d5F82,49.7891,2
708,1677967150,6778479,0x7829c99dc80b81b8220dcd7a9e85e53fca947e1af528786c899f0b2b9a0b7632,0xb4627d61be6916ea2faefffaad1f333b5af39914,0xA639FB3f8C52e10E10a8623616484d41765d5F82,503.604,1
709,1677984030,6778479,0xfcce7a26eebd61ce9ee712cbf7e409d1facc3ee8e06a65eab0c9559ba1f8e82e,0x601091af1314491f4e3088f8f0fff80d31fb0e1e,0xA639FB3f8C52e10E10a8623616484d41765d5F82,79.7595,2
710,1677988560,6778479,0xd9cf5c7aeafa651627d288d41d01721e300c59c1beda5a126492fc3b91eeaf73,0x6b3fc5f8ee7367604fa5113336034da6dae50ebe,0xA639FB3f8C52e10E10a8623616484d41765d5F82,997.92,1
711,1678004760,6778479,0x8a6e515ce0443f4dc4e32f572d0f531bbdeb9a485e13c694df41c3e7164591c0,0x0f03d543f782c99da39552a12e37a443fbd80e70,0xA639FB3f8C52e10E10a8623616484d41765d5F82,348.232,2
712,1678016595,6778479,0xea744165a4f7517f3f44a108ba030db4a8503528198c0cd3f49fd723f0d2e677,0xeda7464376d91a614a9267e786e2da1f77c7921e,0xA639FB3f8C52e10E10a8623616484d41765d5F82,617.198,1
713,1678021220,6778479,0xaa50977bb82e9bfb9bb0ed445b25b11220c32923d30ab57b6013e66893413bf6,0x743d7b30661d65b41960bf6b5d1bb93cf7972a73,0xA639FB3f8C52e10E10a8623616484d41765d5F82,65.6617,1
714,1678030325,6778479,0x32f9ef4cab2f27a9b2c3eb964e6a90c4e3961dfc5e276aaf6fce68eef28ff666,0x501bea5e3468e98bfe63c7bba9ece3baf273716c,0xA639FB3f8C52e10E10a8623616484d41765d5F82,200.0,2
715,1678035465,6778479,0xa4cff21f6c30d8ea158000f79ac94d3295fca9c56f6f8270adbb58d573fbd848,0x33893d58f01e83b8b43fa8fcab85c0fa26c8d3ee,0xA639FB3f8C52e10E10a8623616484d41765d5F82,7962.56,1
716,1678044150,6778479,0xaeae1f8bf80d1bed038aa2fa87a9683e3639703624447f72054816c364b6db64,0xf84b9e57628da8a8167c0f84c266f70ec0863510,0xA639FB3f8C52e10E10a8623616484d41765d5F82,750.0,2
717,1678086440,6778479,0xca551f651d9acd8d789691ffde247b535ae3fb35b476d699e849072d0e69d827,0xde8cad31f5bd744a59948a54bc737f2326101dcd,0xA639FB3f8C52e10E10a8623616484d41765d5F82,374.059,1
718,1678086610,6778479,0x0c69a4509ccef0808652ee4fa90d2f6e97e38f56a5af4198f52cf882a7c47655,0xde8cad31f5bd744a59948a54bc737f2326101dcd,0xA639FB3f8C52e10E10a8623616484d41765d5F82,374.059,2
719,1678086750,6778479,0x17e690f14b4797426a5a448986e88ed2d08ed21ea54eed68507d2afb9abbf24e,0xde8cad31f5bd744a59948a54bc737f2326101dcd,0xA639FB3f8C52e10E10a8623616484d41765d5F82,747.445,1
720,1678098065,6778479,0x2efd37e147bcd1904ab10fbe039b3215d56b06a63bd0aa88043813071f71fe44,0x033f68fd9df6bac726e6651e95ac399dbca3dc58,0xA639FB3f8C52e10E10a8623616484d41765d5F82,6114.02,1
721,1678103500,6778479,0x1f8e04e253da393ebc08ea2ad6efa7dc36ad95a932c6341acd8cffbe4dffe3dd,0x3d6d943cbce3281f47a9fb28644fef8b71685c70,0xA639FB3f8C52e10E10a8623616484d41765d5F82,209.462,1
722,1678106625,6778479,0xd9a960ad1c62c24c8e6461d7da533efb8725431315866e3541b859de93be1819,0xe94d9f8b452219a688d8db0afec7b47c06c25aa0,0xA639FB3f8C52e10E10a8623616484d41765d5F82,2489.16,1
723,1678112920,6778479,0x131e1758fdfceb382770b39cf251d800935637ee4e9dc2ee287898129efb4a04,0x7e62faed0b2f070210eb2bd070dd29590e9428fc,0xA639FB3f8C52e10E10a8623616484d41765d5F82,696.647,1
724,1678141700,6778479,0x63e41870f2ffcc051053aeb82b7cfc4dac3201a78470162972b04b2bd78d6370,0xf185afbfb83886fff5702d1b718fff3b9bdbfb33,0xA639FB3f8C52e10E10a8623616484d41765d5F82,108.82,2
725,1678164185,6778479,0xc72cf33b7eea1f0db04bfc5ead593e7a1ac93fe313e83f492b9d2f00c593060d,0xade09131c6f43fe22c2cbabb759636c43cfc181e,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1.99612,1
726,1678173370,6778479,0x44aba37d6c19ab033e638deb64b23651115c89808a631bcbbf7d9a45e8fbee83,0xcaf76ca5cf79510f7928eee79efeb92372957c10,0xA639FB3f8C52e10E10a8623616484d41765d5F82,996.39,1
727,1678176795,6778479,0xa938d419fa3b22f6fecf7618579fd40c8962d2cd047df10546c6a2a3238197d0,0xb968dcad041665fafa8289177330300c01c0ccf9,0xA639FB3f8C52e10E10a8623616484d41765d5F82,143.428,1
728,1678184775,6778479,0x51a9fecff2ab88f5ebbc7a059b3f52d137acc35e372a122b5bd43f77bd305802,0x3c8637ce24b2f2079f2bd52886acccf9c9bafbbc,0xA639FB3f8C52e10E10a8623616484d41765d5F82,797.125,1
729,1678200510,6778479,0x0ba90f95e3884ff85471d35edb0a3faadaaae21debc62d0315b61421133f3c2c,0xf35d67f220c56dc72eb6c829e5791e4577733b80,0xA639FB3f8C52e10E10a8623616484d41765d5F82,3395.63,2
730,1678204990,6778479,0x6d0b584d5d8d36d4802504a131dfb3cf730f6064aeecd17f552fb847af85427b,0xb5bfb68b2f40d211338bd5955e2733b9990ecdc9,0x7aC5bBefAE0459F007891f9Bd245F6beaa91076c,0.22,2
731,1678210190,6778479,0x58a4a2f63f84229a616a2bffcc903499d1fdce1eb3340f2801699ee0dd669f3e,0x37ac09e1640577e1d71e3787297a56b58f88f0f2,0xA639FB3f8C52e10E10a8623616484d41765d5F82,996.112,1
732,1678211185,6778479,0xa07034f0d85018229f761411b75b4ceb025b6ee98d2f2bbb2180366a9ec2fa8a,0xde8cad31f5bd744a59948a54bc737f2326101dcd,0xA639FB3f8C52e10E10a8623616484d41765d5F82,996.482,1
733,1678215815,6778479,0x970fc9d42c558e43516d375b8f9cbb2c81d8860716f31ab85f2f3af2184729d7,0xe68ab03eea7f7f1cbe50858c4f4026255ac5ed83,0xA639FB3f8C52e10E10a8623616484d41765d5F82,34.9834,1
734,1678215930,6778479,0x341c50321c5f28ec04d2e88573a0626f48c43c6d28fe0881f7acc4ab1865ad39,0x2c492138498165c3f6ff94ab7d0b7ab6dd546ada,0xA639FB3f8C52e10E10a8623616484d41765d5F82,990.453,1
735,1678232280,6778479,0xf892ba711b251eefae4aab9cb6e53a388df7232839c2e5f5bb1a957a84e542ce,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1215.78,2
736,1678240680,6778479,0x2f4c1f43025fcb8882a9595034412d5e7929c5c27878803cba27d220ca96489f,0xfd74b442ed342c8209185d53d72209f39a408641,0xA639FB3f8C52e10E10a8623616484d41765d5F82,751.459,1
737,1678248830,6778479,0x797477031684ca5aa403cbf0af64448def7b48ce94acd56223261b5c421a8b1d,0x3c058b862af7e5c5ed9169e9f4a0683fb5737d77,0xA639FB3f8C52e10E10a8623616484d41765d5F82,2745.84,2
738,1678274640,6778479,0xa5e67c3d28d2812b69b6e1b1e5b36a861226ad979da44283990c8329ba0d36d9,0x60db24be4c9c70c934450c393d2f6711fbf108de,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1494.86,1
739,1678279170,6778479,0x4691ed89ba11fa8f81ca27a973ef0beba479e4693f86a5ca22dc8c1fb3b48482,0xe2a835ca86dcfea83c93a6c636192a730c0b5651,0x7aC5bBefAE0459F007891f9Bd245F6beaa91076c,1.99396,1
740,1678299230,6778479,0x55e9eeab191c92f0962057a47443c2ad753634b25e9f456726f4c390d434dbb1,0xf2f01c54b21bf8d73e414200a8c9e1c12536d7ca,0x7aC5bBefAE0459F007891f9Bd245F6beaa91076c,2.997,1
741,1678322380,6778479,0x0b95ae82f626a96ec614aaea7201273138b1b3ab4ceb6c575599469a5c72ce89,0xd591560dda9cea1ebfa6145c9a058470819859d1,0xA639FB3f8C52e10E10a8623616484d41765d5F82,2697.95,1
742,1678324790,6778479,0x8408cb4e2f408fc18c99629301564dad27c0658f848aa2bf1e2d643582a75634,0x7e63f0b05a2d55b3afbb0ec84a9a800716b1d944,0xA639FB3f8C52e10E10a8623616484d41765d5F82,40.8793,1
743,1678325390,6778479,0x7ae1107ccdf3bcfca9c9ef89eac40ff3696dd271f7a2dabf520e0f723e7e14bb,0xb4ae891635870088c90fb4496659cbb2e7281c9a,0xA639FB3f8C52e10E10a8623616484d41765d5F82,2665.09,1
744,1678332150,6778479,0x965a256504306c527b61f4c8b5bf1ed234d714e23683bc72518500a12cc935f4,0xd591560dda9cea1ebfa6145c9a058470819859d1,0xA639FB3f8C52e10E10a8623616484d41765d5F82,99.5505,1
745,1678333350,6778479,0xa2ce5c571edf98e354195b17e3b1592557002024d5cbb0f11786ef843b1cbd0c,0xb4ae891635870088c90fb4496659cbb2e7281c9a,0xA639FB3f8C52e10E10a8623616484d41765d5F82,110.815,1
746,1678343110,6778479,0x895c41e046336153912a565fe880e763b9d62f53f7f1c84da2d1744b0c707c4e,0x7eb6ee569d4e58fa167abd2cbfadb3eed9695906,0xA639FB3f8C52e10E10a8623616484d41765d5F82,2790.8,2
747,1678349010,6778479,0x624f3d6de8f891ee77bc2cb9b32a40847865a85171ca90e17185c62508693423,0x09c6fedfbbc7861b95c3be56df9bff2328392970,0xA639FB3f8C52e10E10a8623616484d41765d5F82,303.49,2
748,1678349185,6778479,0x3022a650f588d9e7016405e4c5cced7c5ce8f265907a20a4a30af118f9ba4d56,0x09c6fedfbbc7861b95c3be56df9bff2328392970,0x7aC5bBefAE0459F007891f9Bd245F6beaa91076c,0.195932,1
749,1678375340,6778479,0x2ec4ca408ba9e972a8b6f84dcd2d6a31fa3f9769162f2efbb4cd3bbfb4f84510,0xdfb27231979a3367579794001c006f6d3875d16f,0xA639FB3f8C52e10E10a8623616484d41765d5F82,2010.89,1
750,1678378820,6778479,0x41e76b9d787a3fb097a885469953060121070a79f3d3ae05f4a4f9c3a6f3a8e5,0x769eb05878a6190d49e5da41ea886f3906ce97cf,0xA639FB3f8C52e10E10a8623616484d41765d5F82,50.8564,1
751,1678384040,6778479,0xf9be2a0cf84841f5c7c3fd3a4fe77b9a97bc210792da9af9c39309385d1b0864,0x815e116c9cc4604d3ea481ab55abe829ee885a88,0xA639FB3f8C52e10E10a8623616484d41765d5F82,597.56,1
752,1678389190,6778479,0x98c3533ee023cb0144fa740ba132aed83a616c72bc94a744b4da09abd89ef68e,0x010dab3779810cf08ac213b9efa915821bb43e26,0xA639FB3f8C52e10E10a8623616484d41765d5F82,497.969,1
753,1678389305,6778479,0x24cc3a30335b6a2a2c47c848b59a04afac6cb711b438187b7efde3acf517fa22,0xf5e3d679396cedf8d0c241fd081590e504b4b2b0,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1049.97,1
754,1678390200,6778479,0x636abc1cdafc5aca916c1ac7cbfb5fb3ceeccde67d286026f14557f84a30f519,0x58654f05384e90004ec571ce732598c0f0b0ed79,0xA639FB3f8C52e10E10a8623616484d41765d5F82,299.393,1
755,1678417600,6778479,0x92fb6833b12ad82f71031bd4574ef08c7937b390d0c44fef45a8ba8c202f932b,0xf960cfb7319eaba904fa1f2a8d8ecad7088ac66d,0xA639FB3f8C52e10E10a8623616484d41765d5F82,5.58197,1
756,1678417600,6778479,0x55f20ef31a9ba7aaeb07091a6d1432e84af5985679b1585aa62d945f39c50062,0x3585fee21fa637bf83c3987634fac6fa69170761,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1.49517,1
757,1678417605,6778479,0xc8c43bc0175e265e46d3a30c2f4cb073b3f2e6f357674eda718748d1ae7cffd2,0xe443ced1a834587ef81b643d9aec86c9993ac837,0xA639FB3f8C52e10E10a8623616484d41765d5F82,2.29259,1
758,1678439540,6778479,0xa59fb1756be59158fba29091da9c37420d8ad195719c2d05ba96a319908500fa,0x70a1f4cf7d695195aa1f5a7cd2320138e44b3fab,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1493.08,1
759,1678440075,6778479,0x4151fdc75312e3ee85cabfed82ddf4cc6a42b2b882f9f37dfca93727413ecddf,0x810305cbfb1e085837e97611ea961ea81324a950,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1497.07,1
760,1678440625,6778479,0x88a79c4eab6d2e19c0a1cb75e90c657265c70a7c490743493da94652b2c4846d,0xba181deb98afc2202202c9aebf26b18f46d70497,0xA639FB3f8C52e10E10a8623616484d41765d5F82,269.208,2
761,1678444840,6778479,0x57e694c6a3e1dc4b99afd75c702d1dfae4a68b710f09c122916ce3be7f4190c5,0xccf4ec8342cea716ba02390c858f7bc723d58e9c,0xA639FB3f8C52e10E10a8623616484d41765d5F82,4981.77,2
762,1678452335,6778479,0xe2e15c41c373bcd2d8c394b4cd186e02925108053ec639d3a09f645a4e7305b3,0x7e62faed0b2f070210eb2bd070dd29590e9428fc,0x7aC5bBefAE0459F007891f9Bd245F6beaa91076c,3.09336,1
763,1678452720,6778479,0xf5425596655bc71af4ca796f1240d0cb34ed883b0e6c97bafbbbc6dfa8c99fa3,0x7e62faed0b2f070210eb2bd070dd29590e9428fc,0xA639FB3f8C52e10E10a8623616484d41765d5F82,696.647,2
764,1678480160,6778479,0x97489c68151e3efe687dcb17de2e68c9ab078e9b2849db7b9c28d60dc2379f8a,0x5ab124f18056113d0884251d45544e2188af5fae,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1098.68,2
765,1678480230,6778479,0x29de095a79c4e7c113af83cc239b4ee604c783e34f6c2e28be20c6c45d1568a6,0x0450acb8f62456e4c2a7f84c5f5a8c229157e2c2,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1098.32,2
766,1678480510,6778479,0x1aa4a1b1a8aa471789a1f5db9065b58df3d678d29ff7eca5dfdc73567a17171a,0x21c94aba9184da7340f78b94a00b4d5f9724a65f,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1094.91,2
767,1678480625,6778479,0x6185ee9cf010cc21ed10b5e565ad96a3f51953fee791fe01f93fd166f5210215,0x0e39e0aa2a1d94b33e6694075afc0516aadbe404,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1094.56,2
768,1678480645,6778479,0xd87773b392ebb8bc3ee1c3279b79427af05e7417e9b7ff8784e7a0c993ed5975,0x052f33341a3040cd6ed7eb60ab27be87686fff2d,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1094.49,2
769,1678480665,6778479,0x1e962f0ca2a4be6e0212d6fdb262c1dd57f4cd0b0eadb114a71db928bd381723,0x285392cf53f5247123db984a81e79488fb5162c3,0xA639FB3f8C52e10E10a8623616484d41765d5F82,1094.84,2
770,1678481320,6778479,0xb353cb36cbccaa36e623cbea06933720db13bbc27dfedf7529bea79cbd44da62,0x204522909daaa6648b455e13278516628c49b92f,0xA639FB3f8C52e10E10a8623616484d41765d5F82,996.963,2
771,1678481525,6778479,0x0e5525d1d20e50456db1156dbdaccd08162116985bba7491da0a2ba556ee9cf9,0x91be8c5807928573244d9acfed252548f87f824d,0xA639FB3f8C52e10E10a8623616484d41765d5F82,4980.0,2
