id,timestamp,chain,hash,user_address,token_address,token_amount,action
2774,1678497726,1886350457,0x4fbeab305f66acce06dd77a88b0b6fb0394970db45e6638b996d48eed9f7f657,0xf14cea2ed1a54455dd52f3c68d9711d69e6a5e23,0xa03258b76Ef13AF716370529358f6A79eb03ec12,497.379,2
2775,1678498208,1886350457,0x82d959a520ae87778fd14e73b4c9155d7e020e5714f23da5259e561b26330f07,0x2f6e9ee36f4398a5900e54e25fe113b18d91b2ec,0xa03258b76Ef13AF716370529358f6A79eb03ec12,686.338,2
2776,1678498270,1886350457,0x15b30a48d3a11ae8eaeeb1d40e6abb7dd8efa569d03ceb9ed32e8868a0c8cba4,0x108328107a84cdc36e7b31b08985e805b3f273c8,0xa03258b76Ef13AF716370529358f6A79eb03ec12,628.656,2
2777,1678498308,1886350457,0xed6e2e04cdd65c6d52ffc27791245625ce5692ce88ab6cada0ec142415435f47,0x99080522d46a7248a1e5bbe5e26d458c968d4a22,0xa03258b76Ef13AF716370529358f6A79eb03ec12,79.5688,2
2778,1678498382,1886350457,0x260d90c5d67c301a209d25cb3356a29f20954052ea0384b586bc482a2acc584b,0x1c1c9301509cc58a9af37ae75569b52160a29326,0xa03258b76Ef13AF716370529358f6A79eb03ec12,994.303,2
2779,1678498544,1886350457,0x6ed2056dd5db765145c23f574e5ada6317e0d091cb8551bef8a43a4a58720557,0x39e384a0f7f64fc64a8cb8191ef3c691177798f0,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1069.71,2
2780,1678498608,1886350457,0xa2474fadf21f01a2f105a3a357507fb6eccc0ff79efe075580f2477fc8f0ba82,0x80801b118c6c549d11e011b46795101f79cf0a46,0xa03258b76Ef13AF716370529358f6A79eb03ec12,4932.2,2
2781,1678498628,1886350457,0xd06b2adbac9ea8ff02c3890bf2a46c48bd63aab75c17d05abaa7620b749bbe64,0xa392977e2bfcb654426407f170d133d77854fb14,0xa03258b76Ef13AF716370529358f6A79eb03ec12,686.355,2
2782,1678498810,1886350457,0xbf36045eb8c1f8e25758f61d4934a500b12abc2df46c5b138eb2d8882c49abe8,0x6483c6a298702bebe4dfac9101ee4e640e59e68b,0xa03258b76Ef13AF716370529358f6A79eb03ec12,700.692,2
2783,1678498832,1886350457,0x53f0b5302f7fdcb5ed399bac17adcd648b48f053e2b3511bda8c9579684d9e49,0x1de597caf08d335902774d3cd0412eaee12afcb6,0xa03258b76Ef13AF716370529358f6A79eb03ec12,614.733,2
2784,1678498844,1886350457,0xccc020526e4cbf4eae8af971de4f0fdc9e8fefb3e8c3f4e0d750526e40443882,0x0c372239cfd492b698a7edb92ff44d707ca13399,0xa03258b76Ef13AF716370529358f6A79eb03ec12,643.474,2
2785,1678498878,1886350457,0x1c627801a9ee643237ba73074b8ea84a6bdc912bf3c7877f88f68b9d7b799eb4,0x507551ae8f089d459322f4c7e67d1567b4fc9e12,0xa03258b76Ef13AF716370529358f6A79eb03ec12,977.973,2
2786,1678498886,1886350457,0x912e9f99d9cde72188f9bcbf2a74ef4f66ce0ecba9f07bbd001537809caf5383,0x33893d58f01e83b8b43fa8fcab85c0fa26c8d3ee,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2978.99,2
2787,1678499182,1886350457,0xdd288c7ce4426371c2605f3f7c98c9d72e3aed166fca3f1fe63564fe4e2da50d,0xcc0d8f409b149b92c089b5a9177331338671501c,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1046.17,2
2788,1678499244,1886350457,0x7b49370bfdd6d6abbf5b86600faf785771de0a55e7c909ca5d025c06c7597c45,0xd3de37ce1bf85ab1c73d969129c0878a40de4f54,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1767.16,2
2789,1678499352,1886350457,0x716985b6ba2c2d3fe028641acba5d470f54e5d0ea884db8a049eaaa005a9ecdc,0xa8f434fe99066677d12e98db273412f199598cc7,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1190.59,2
2790,1678499418,1886350457,0x75cf28b1f30a7e29e4d827e4869d889bf5a8387245a77b9351578f1b5c20eb0e,0xdd42ffb2f879a072c5ab08894b884c9a3f719247,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1092.02,2
2791,1678499538,1886350457,0x514ff6f8f466966b2386ef722c79113d5f260936253e4d8b2e3e2c98b469ab69,0xfd74b442ed342c8209185d53d72209f39a408641,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1014.41,2
2792,1678499538,1886350457,0xdaff368d412473ba0585cce0f74697b32c52acfe2dbefafa1527017d40764b3f,0xba750379655f2448d0f7eb3bbce2ac609fb32ef7,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1096.0,2
2793,1678499558,1886350457,0x0c54d0391b0b4ceb8916d00e3326cdac46578b8701801d3f560aa96d3a7440c7,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,0xa03258b76Ef13AF716370529358f6A79eb03ec12,799.666,2
2794,1678499686,1886350457,0x12c54c23cb5fdd67f4b19dd1bef1619e4f49bfdf809e7921f373541d87ced021,0xf57871a2f715f1a0d48965b6556cd14ef1577f33,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2480.73,2
2795,1678499860,1886350457,0x15d60e0012d073a78eed7743b029f29c46c981ce4de745fb5544d7bb912b4c86,0xfb04a6ef4f9907674c139a5e85c5b826e824427c,0xa03258b76Ef13AF716370529358f6A79eb03ec12,565.897,2
2796,1678499938,1886350457,0xaa59e14b33be6c0ca97c317806d289eeff1af28f8681e3936df2d6f1da320700,0x478a4ad6fb7e44c2f0a5af299399a9c797fc98f2,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2486.64,2
2797,1678500068,1886350457,0x4f1384568fbc4a905c335c72dc1134aeb6eb08409a2d5389cae2bbc58c4227d1,0xec64e346fddc63ab96486288294be8b6a346a40d,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2486.63,2
2798,1678500126,1886350457,0x21e292a419c4d907310536094e4dd05efd250f9b593364fe09f977a4014c3e47,0xe680003cce9b026643b8cd795a2540ad3454078c,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2486.62,2
2799,1678500230,1886350457,0x61596d9639476ff14373eb8a728768d28ba6a31ef0c239ca35199db4f1c19185,0xbd521ae0cb32a015372c53a812586995feec9df4,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1003.09,2
2800,1678500276,1886350457,0x75654d609aef707c9448832494442c9a042518624fd310021f94531ff753d43d,0xb7ee3ef333b686885ffef3acc3679fbeff9b0cad,0xa03258b76Ef13AF716370529358f6A79eb03ec12,727.621,2
2801,1678500338,1886350457,0xaabd6f936693c81e95e3f9324b67c6f669d192ce38c963001b65993f10ce4bc6,0x46f1a0b0af9eb44089fec8ee8bbe74f6e58661d3,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2486.61,2
2802,1678500452,1886350457,0x2b54914cec7ee30bbb89914a78fb525c2b4a5eeee673083c046232efd3d544c3,0xb8c643ff0075cec0e3221e23003ae8f8baec9d63,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1090.74,2
2803,1678500464,1886350457,0x2950733ebe3cd12af213d66a86432efbe6e0650db7baf01c28d66845122012b4,0x22b2ccb53963da600c83191db1ce3f61f92dcf45,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1494.03,2
2804,1678500476,1886350457,0x9622dc9e131899b0375a5e51cd217eaa667eee8e3d9119939d50288e6a7e8d37,0x1646b30f2f5d1d94c58e78f748af25cd5831112f,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2486.59,2
2805,1678500560,1886350457,0xbffdcf39e4fd53db46695af36a52f462fee133eafb730b83e0321e5c490d5ef1,0x3a5b30f14df56eedcc2ba0d2679b3b09bc05afc1,0xa03258b76Ef13AF716370529358f6A79eb03ec12,994.66,2
2806,1678500604,1886350457,0xc18e1876d933eae9049084ce0405aa620b4bd38ea4d35def4eb09cee2c937f68,0x7acf2bc4eee0b759914ea5c4ec6a3baf789743be,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2486.58,2
2807,1678500610,1886350457,0xdc611d8e6d0cb2546c01edde4230ea13592e7129281108ff196b5b5942cde6c6,0x3aab0898cf8c682c7211121ac44495ae02442e48,0xa03258b76Ef13AF716370529358f6A79eb03ec12,943.716,2
2808,1678500664,1886350457,0x878b291321fe252f8c954575067d15e84d679c4a1ad53e3ddc437b523923376b,0xed3c678f04d92c78c101154a271a50ad9089f443,0xa03258b76Ef13AF716370529358f6A79eb03ec12,40.1248,1
2809,1678500730,1886350457,0x5ab86860d18181356adec8aeb53954ba5db35d18e3fa31e8b9d98411d5acf76a,0xf33ee8617e5db3e5f7ccf08f9f0159d40b5e7252,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2486.57,2
2810,1678500772,1886350457,0xf142a42e2c1f1cab86da6bff290a30a0fd1d8bcf22f525d0666abae374a5f27f,0x219c0bbc60a30f870e17c09fa7f898619485c240,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1244.46,2
2811,1678500886,1886350457,0xcac92c90f176efc6224a29d2b7b34473a708f25d8f88bacba5c008629eafe5a9,0x57d6c4efb2ca6703674343d1a7c0492fba49a6f3,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1000.32,2
2812,1678500886,1886350457,0x2a7dada1ea0bab97a5917b7af27013813ce1657fb75f1f833d8ac54beaeb04cf,0x29396eb0a246fa5321d30dbf01261fddaa16067e,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2486.56,2
2813,1678501048,1886350457,0x044bd5dfce5f0daba027319e06c5fd83c44f69e657d8ce08ac0186e4808bfa07,0x711ffbb4501c2eec4085f95928ff235ead9b74a3,0xa03258b76Ef13AF716370529358f6A79eb03ec12,999.323,1
2814,1678501056,1886350457,0x59beb91c3bf7ae206e7607ae0c13190558382016193352ca625aa56fbf8218a1,0x5ee382bd91d534c880cdd8197274d9662efa66ae,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2487.47,2
2815,1678501086,1886350457,0x7f2f32b6a7e02d60795909f6ddb19144e3dcfdb7de1bcac01598fe5913c4fce0,0x4334fb6ec1a92e533f29ff4042b25e39ffb7e204,0xa03258b76Ef13AF716370529358f6A79eb03ec12,746.159,2
2816,1678501158,1886350457,0x9c77851c4d07f09156c9cf9fd265111756987a98bbb02d7a3d485001154cc38e,0xb73be68f1e37a497c4f5f2310f4cfc21dda4121a,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1043.59,2
2817,1678501184,1886350457,0x063e4aafe8eb8e374ad24cb6ff7672f2e9b1de6f2767e62492f38ba188c3115a,0x3742500c6662460830b30f2bf54e8d317c32bf4e,0xa03258b76Ef13AF716370529358f6A79eb03ec12,746.194,2
2818,1678501568,1886350457,0xa0fd89c2878a33437f23a577c260cfd7b690d159711135c71c291ad4813b334a,0x12760d8ee7850391e32f8aeec9f0ab113985957a,0xa03258b76Ef13AF716370529358f6A79eb03ec12,646.292,2
2819,1678501900,1886350457,0x3442f560902332fd208947dd1ec99a1ad6825f0d33c1ae3ec1fde1df08f757a3,0x5a1ca04d47f4349495a6595d3541b0ab062ea824,0xa03258b76Ef13AF716370529358f6A79eb03ec12,793.991,2
2820,1678501932,1886350457,0x9e4844a2e728b3556a55c126d00213654eb80a7a7ced7e22eb09025a9fe9aebd,0xf2598b0082fbe6af0d8bd23013d0918a7e5e745c,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1009.24,2
2821,1678501934,1886350457,0xe9a74892ca56ddb360969f6d86e4494ac037171177e393829fb4ce46631211e8,0x48eeb331dd43445f320a22b69d623d661060936f,0xa03258b76Ef13AF716370529358f6A79eb03ec12,219.294,2
2822,1678502198,1886350457,0x2d63f95977aa97b0b93920cc227489f4b26d3016f1ab711f8668d10d29d52bed,0xfd3be8a117f9e0b020f07b49f23939925336c2b7,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1128.28,2
2823,1678502242,1886350457,0x17fc758ee0ae707c8cfda016e46728bb7a6fbef72bc23c4d1ac3d3915b83d582,0x834911dfccaea8ef261eac54e9b8248d938bac11,0xa03258b76Ef13AF716370529358f6A79eb03ec12,404.765,2
2824,1678502282,1886350457,0x9e2b51b2d5e4a65e59d8ad995db197eefab849301cda6eb55c207b2ea4e742c8,0x7e1021e62b629c20d41ad215c635709537e297a8,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1013.36,2
2825,1678502920,1886350457,0x30005d0c7290b328d7c6c35148da89be928f66829d92265553428eb9aa987e90,0xd2bf62fcf8588832fd9144fd7547da2ad6d7fd1b,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1205.48,2
2826,1678503048,1886350457,0x0f49af4041bf564ab8d7ff809bdbe070624203b0c7aebbad939d8ca044b6f8e9,0xa2f8e4744fd85e9089a337fed259f05dd864a91e,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1009.53,2
2827,1678503134,1886350457,0x0ef1c902290af4e9ba1b56dfd9aba22940baa12a87d337a8a7a3396365fe3f41,0x49fef3b732d8397bccfef412873d29de4e7d9316,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2010.33,2
2828,1678503190,1886350457,0xe80c55f11dc41cba1233164209cacf8062de56c9ee3ab3fe6cbdfedaee06ab0c,0x4ea3c5a2720eda6759f50ed2fc23e1bc795d00d0,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1194.45,2
2829,1678503212,1886350457,0x5574efa78b70a276062da1ddbb27ba644d9b0c0d4cba87dc87813844280cee2d,0xd5bbc94e7a364784c5a3d4af02271b83f375e6f1,0xa03258b76Ef13AF716370529358f6A79eb03ec12,596.846,2
2830,1678503292,1886350457,0x776a675b8ca20210e2cca328b8ab7002115c767b920571d83771810bef9d3750,0xe94d9f8b452219a688d8db0afec7b47c06c25aa0,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1074.03,2
2831,1678503316,1886350457,0xfe375233bfa35d743be0f8e3a701f8496ab22530fc3f83bcc21ea2ca397b57f3,0xf203fdfe8bd69109cbc59554015456f5c13ab026,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1004.74,2
2832,1678503514,1886350457,0x51059d41d9d7a5d767b711815fe419df16dbe45d0f460815103f38fe884b7cb1,0x5ce2109dcef31c989fa6ffe70e8ad2878464a78d,0xa03258b76Ef13AF716370529358f6A79eb03ec12,188.965,2
2833,1678503538,1886350457,0x4102babeb046b1952d15798cc1d1b6d59c52ca740bcf13486ec21047c32405ce,0x0ce6e03ae3a3e9c821165ae7aece6bb6cabd32a2,0xa03258b76Ef13AF716370529358f6A79eb03ec12,566.872,2
2834,1678503836,1886350457,0x202ab0267d9702b20b0f281052a9001c742ff3a233f12ccd2e733fcf845b4421,0x1d214979316b66b5760b142b63b63506506189b4,0xa03258b76Ef13AF716370529358f6A79eb03ec12,3728.43,2
2835,1678504191,1886350457,0x4e5d63c9b3031d8849e51c4eb8a24dda0031fe6249d7b7db295e7b4b1e556176,0xf203fdfe8bd69109cbc59554015456f5c13ab026,0xa03258b76Ef13AF716370529358f6A79eb03ec12,334.914,2
2836,1678504345,1886350457,0x077f2f27cf9d83cafefb28273d8ee9d048be8616ba5a92d2e63f736c1c1737cd,0xe6898c98ef36f4b5ce53302c19e1fa48f6298d6b,0xa03258b76Ef13AF716370529358f6A79eb03ec12,633.656,2
2837,1678504543,1886350457,0xd705393b77b9af5ceb482316abcb8700348973320c960307578d541893cdf5e3,0x0482748de3c31b52e1940befd9a59229151e3bf4,0xa03258b76Ef13AF716370529358f6A79eb03ec12,798.48,2
2838,1678504565,1886350457,0xe20882d059904fa27f38e07b19252e8b7b2ccffeca2c70daf32d7ebb43aa0692,0x8af08baa7fa89f2ebe63a7f9f7390224c78f0b35,0xa03258b76Ef13AF716370529358f6A79eb03ec12,567.123,2
2839,1678504743,1886350457,0x067e9a9c48c68a37b42c38fa05269b35c2358a7b5b90546cfddb024057facbd8,0xccc9eb64075645130baa751d9898f4ced09da6fd,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1986.72,2
2840,1678504769,1886350457,0x2b9837f7ff0fb9e4cbed9424481c3fe3e3dc1537b2a0585294e41dcada4d5ea9,0x0ecfad8af3c3ebf559c2377883592df539f26225,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1095.73,2
2841,1678504775,1886350457,0xed94712cf43f9526be38898c7a19bb312edd590b0d7c36cdfe8a8bfff40df675,0x05054c258af0d56cab3c98b3923e93966fe797a3,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1433.59,2
2842,1678504867,1886350457,0x9290e2be36570683851fb4d4bed83b5bfa319fc63524e99ef612c36d3aefd047,0xb876f7e5c708758f4ba18718e1298625df1e4752,0xa03258b76Ef13AF716370529358f6A79eb03ec12,510.109,2
2843,1678505035,1886350457,0x44c8b6fe424590356b0ff6504464d9bf975d4d555780026a28a7ee874aba32e1,0x380fc59a9d441180b2ed7c19f4d6c346cc159465,0xa03258b76Ef13AF716370529358f6A79eb03ec12,994.495,2
2844,1678505059,1886350457,0x19000a2e3b107ac5db7f7f14c2bb640556e900125c4e74470e0d0156b28d9df2,0xcd4d00879a1149530fe2ef36e5845e66a77e0dd1,0xa03258b76Ef13AF716370529358f6A79eb03ec12,671.208,2
2845,1678505125,1886350457,0xf6231afcce8dccd0124bdc99410897483f9d314b2269854e0f4aaf482928fdff,0x9dadc07238254950031a3fa45a4812dcea32133f,0xa03258b76Ef13AF716370529358f6A79eb03ec12,649.769,2
2846,1678505193,1886350457,0x18288db652b6738bf92020a09775879e43ad199ffe66af557769fd93385631d0,0x52dcdf34e6681eb6c1a8ca630a8c30496abf0608,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1600.19,2
2847,1678505221,1886350457,0xfeba40fccd59d7d16832b10e2769407098aa4c343c6ce922801d7127c4690667,0xc48213e5cd25396b4ce60cfc3c0ccb02ed3cb30a,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1988.71,2
2848,1678505345,1886350457,0x2a36ef58fbf8d3d9b9d19a73503c3d62a7af9fd911c5463851c37883c12de742,0xbf8b1325913938f221b43dc907dbbb70b8518671,0xa03258b76Ef13AF716370529358f6A79eb03ec12,666.702,2
2849,1678505571,1886350457,0x8129925e8f4c590b0cc2a67ccc238a4321e6eb22c85bd7b7ca8fee50b95090b4,0x998db072cbbaf87a49266ce5a3c1b4d03ba79990,0xa03258b76Ef13AF716370529358f6A79eb03ec12,537.281,2
2850,1678505625,1886350457,0x17eb097f4180c53c07e1997a524bc61824a3153019040228ce19ec668f999ac2,0xcda5e6df9d4225c37b4b7b3389209653e76fb1bd,0xa03258b76Ef13AF716370529358f6A79eb03ec12,676.065,2
2851,1678505637,1886350457,0xe3b268ea544941212dc39a8403c9e51bd047b40f3f18367be32c5ccf9a73fdb5,0xa33eb52b399b300b6e9b3a481d38c93e622ffed6,0xa03258b76Ef13AF716370529358f6A79eb03ec12,567.065,2
2852,1678505701,1886350457,0x927e3569fd05692f732572bbcbbd490f515fac54064780aa3e609e890f42334b,0x11b5c69cd2828d147597b24d093e15720ca04c5f,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1047.93,2
2853,1678505741,1886350457,0xe5d7f48a15dc2cedcf7897665b22183353944c1ae3fb956acd30f6a381121c19,0x71539c9546a29bb57c90541c463bf92cd19327c4,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1988.69,2
2854,1678505833,1886350457,0x944806a2fd7d80c0cd1cbf6087d3749a1185568283b373303d488160fb72e831,0xd8295ca9f3945f3ba954f3019a6b598da894bb40,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1988.67,2
2855,1678505837,1886350457,0x3735ecab1481e1c23455f9b28eb523a231d2a98ad49731f4625edba2b20f5242,0x9223c38ae2ebc5351b0681c57afa7e376a87156f,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1001.76,2
2856,1678505877,1886350457,0x5c871a2823ee6bd391ba3dcaa022ca72759cc1defd5ab1b7277c8216c758bbcd,0x3396a285223109697123d0004e26baadd75e816a,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1988.68,2
2857,1678505883,1886350457,0x39606afd7c77f485322d25d29e2c083fd212a100ad738e235b6741f508388e81,0x2f20402d21274bc5a06704c95a31ccdcda400546,0xa03258b76Ef13AF716370529358f6A79eb03ec12,835.499,2
2858,1678505885,1886350457,0x790ff404e31de77186cd2f7a0c5bf8965324ecd9b00b6224ed14e7d436509493,0xb5f6326b5cb16c21bf905a86f7529fb09259064b,0xa03258b76Ef13AF716370529358f6A79eb03ec12,546.409,2
2859,1678505895,1886350457,0xec209345af5a6abeef8f4660500cc696296508a3e6a76643dcd8336d60641fe7,0x2f666551d66912e42a5f01cca0d47ca8af04d631,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1491.24,2
2860,1678505945,1886350457,0xe572903f2e2107f3b0433b0b367e9d928d65b600838fbe49d084d493bfc2347e,0x18fb6e13b4cc75a63fdd16b638618f14c6388849,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1003.78,2
2861,1678506041,1886350457,0x7afdccd2e3de157b2df08084deeca0ce81ac58a27690c2e2e45c6f619ed49e01,0xc0c76ba83168c7e1b181b636d356a12fc4fb9824,0xa03258b76Ef13AF716370529358f6A79eb03ec12,567.04,2
2862,1678506059,1886350457,0x4634abd34f02ef9cef82950e66c60e8cd27df2434b897579682e2d5042cffd19,0xa7ba2b0a16abc1d9f7cceee8879a48e052969a88,0xa03258b76Ef13AF716370529358f6A79eb03ec12,836.711,2
2863,1678506089,1886350457,0x35327ab5982728322146103dc972066f111cc8632e1369b315d4e30328041f52,0x8d91b02dd7ced29fbd955eb7c53aed5ac77f1d23,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1606.61,2
2864,1678506101,1886350457,0x97fc4a88bfb9ffefb9b0807c3bd698a04090131644d40d52736823b2f316a7a8,0xb61ef98536049c3dd6eeae760909a87c9924a4a3,0xa03258b76Ef13AF716370529358f6A79eb03ec12,501.33,2
2865,1678506283,1886350457,0x4180f948d2c3a0d0933586215ada36fa90c8e52911a7b5d89bedcd758bd73b88,0x85ba3b84507d784196087950b3626f1f66e63bea,0xa03258b76Ef13AF716370529358f6A79eb03ec12,502.416,2
2866,1678506311,1886350457,0xa71350678fadaaac5bdb97a09b3906bd7e9821b27a883f340824470934686292,0x8493eca71bbe028ce959c760e209e3ad73ecc86c,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1188.96,2
2867,1678506371,1886350457,0x68f9a2fe64b5af1d0616da480f8296f254b6bbfb263d5577fea5b6bd15feefd5,0xf2f5da9a4bc63f9aa77ac67f8ca2700e8218deb1,0xa03258b76Ef13AF716370529358f6A79eb03ec12,805.928,2
2868,1678506533,1886350457,0x8a4b42208625c6ebecdd1ae841a7ebfe3b2fa8c158d9f0f1ad922c9eed8db084,0xe495779e9849d16639f2a6780b26f1191fe9bb05,0xa03258b76Ef13AF716370529358f6A79eb03ec12,798.478,2
2869,1678506541,1886350457,0x1d0f8bb912671784d21d75bbf8bf4b2c95b2f55a84585010a205b53c8456cffa,0x91ecbe396e388dc6b871f261034f39e4a4160938,0xa03258b76Ef13AF716370529358f6A79eb03ec12,695.917,2
2870,1678506543,1886350457,0x8496dbebf583ffaf6c03fdbe54ab00ea534048afe753dd0cc82138902f7144f2,0xb4481f3e35ca8db9ef5afd64e9340a393b2fae86,0xa03258b76Ef13AF716370529358f6A79eb03ec12,711.487,2
2871,1678506565,1886350457,0x1d90ccac2b26e24f638bc68a6d2e5d0c41c619a76343e050cdb58252df39c73b,0xa11c8af9f85d56471f31640ec94eb83a11594f22,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1003.53,2
2872,1678506575,1886350457,0x6ee82b8a8f9a90964168c4f667857d87f3d6d93976a4259cb7599b8c40e00657,0x4d712c9f05a4e08c091f07f4ff86ab9fd5144baa,0xa03258b76Ef13AF716370529358f6A79eb03ec12,747.615,2
2873,1678506591,1886350457,0x45c064c2abac29ad139339ed2e5fe55d1f8118270c69cad0c76ea85ccdff8cca,0x31fb00014f84603ac3ce159bd950af508f54aeb2,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1202.34,2
2874,1678506621,1886350457,0x45fbb690ef480a8f5b7561f382add8d1beba073caef59848db7474698bce19c6,0xdfb27231979a3367579794001c006f6d3875d16f,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1971.14,2
2875,1678506621,1886350457,0x9fb7253db3ef56438bada82310385d1cf6ff798475574f04a14a1e5c4a2e5c6c,0x9c59a0f1d6e2fb2cd2a60054d042cc923e6e13fe,0xa03258b76Ef13AF716370529358f6A79eb03ec12,645.811,2
2876,1678506639,1886350457,0x93cb7b8921c63d70fcf2e7191bd824842eb8323ba04816a882ddc5fa06174e7b,0x19b42ee5bf6d222699ec73a111e523151c9d6a4e,0xa03258b76Ef13AF716370529358f6A79eb03ec12,708.038,2
2877,1678506723,1886350457,0x9dc247571d83d815fee78ee6ff85ec22359d7099907d3e42c0ecf9e072d476e7,0x7fbdf8bc6df0db2ed3956d4924b5782c34482811,0xa03258b76Ef13AF716370529358f6A79eb03ec12,946.622,2
2878,1678506731,1886350457,0x32b6a887bd59e036a24ce3385cb7ae8261e651cd0f1583b1df3ee09f1e703cd3,0x4c6bb92f83e0e978270e8325181adee3f1d0df7f,0xa03258b76Ef13AF716370529358f6A79eb03ec12,956.306,2
2879,1678506767,1886350457,0x6c3daf8874a185815692f01a3de84086197e46d062f95c9a8df40873f82caa81,0xae660e184348e1fa7918a8f02ba284b61284d216,0xa03258b76Ef13AF716370529358f6A79eb03ec12,1400.18,2
2880,1678506789,1886350457,0xd6c139993a14759839d9978a6a1ddea00f6c3a96400098a6cdd84bb5fd0f6964,0x36170e9a6a4ae5d210c205cfb4df0394f73b1214,0xa03258b76Ef13AF716370529358f6A79eb03ec12,798.132,2
2881,1678507001,1886350457,0x38e6e30049c5cc5bba18948f3f4144ed231fea54734984319d8b20725dc38210,0xcddcdfa19a6145e1423a88b981df1e2592b06e7c,0xa03258b76Ef13AF716370529358f6A79eb03ec12,798.477,2
2882,1678507115,1886350457,0xcad3a27e1dc4979a3d5ad52c3a69a7186d71f228e62979ea29436242fe8860b2,0xc57cfd16526abb402b9cc82a423ff79ac691a66c,0xa03258b76Ef13AF716370529358f6A79eb03ec12,181.388,2
2883,1678507137,1886350457,0xac5ddd36a38f13aa36bc247a53b460e32eb0efed73e9bf81504d189fed421974,0x091876083be8476cce32290dac8d724d8c58c103,0xa03258b76Ef13AF716370529358f6A79eb03ec12,994.486,2
2884,1678507157,1886350457,0xf9a5694e4c0ad7b670dec4e4cfc52c1efb62a59e47678940204d1e7cbe1d48c9,0x67d832d19645a61442fd7967f9ec9fe42bf271a6,0xa03258b76Ef13AF716370529358f6A79eb03ec12,500.76,2
2885,1678507299,1886350457,0x9db4cb6d373f99f33d9f8b98a82dda0e5ea4b301e29b640ec94c8c85bbb9605b,0xc0670aa54ee845f4031e3fa1ad7656d70d4976bc,0xa03258b76Ef13AF716370529358f6A79eb03ec12,815.785,2
2886,1678507335,1886350457,0xb41bb52b63b9c02104fd62dc15ab2761baec1823a886959f36eb190567867ae5,0xd3d90519c38df8739197f7a956270a8dbf0151a1,0xa03258b76Ef13AF716370529358f6A79eb03ec12,798.475,2
2887,1678507493,1886350457,0xadb1ac3132dffdda7f71d7f69651d2da51388884ea8b52e7f2a7f0893d29f050,0xe58ad4180b31df14879a713c0bb2e985e14e544e,0xa03258b76Ef13AF716370529358f6A79eb03ec12,3907.5,2
2888,1678507511,1886350457,0x39be15f53e4c991cfcadb6719456794a8cddf993ab13a2212527656c9cd0eab6,0x4e0f771b44e4804bb6d6d888c03b4726d2acf51b,0xa03258b76Ef13AF716370529358f6A79eb03ec12,2461.57,2
